QUEUE STATISTICS FOR EXPERIMENT 665
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/1251
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/656
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/1131
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/1448
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/905
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1370
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/534
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1136
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1109
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/897
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/1322
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/1596
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/743
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/757
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/671
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/1009
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/600
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/578
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/8668
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/1264
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/4164
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/1968
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/945
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/671
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/11926
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/8001
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/8986
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/1489
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/7628
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/1695
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/1940
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/6575
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/809
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/722
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2008
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/1179
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/548
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/745
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/934
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/1129
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/9031
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/1141
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2108
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/683
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/2417
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/1132
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/4453
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/465
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/980
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/863
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/1490
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/1140
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/2090
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/682
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/1452
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/539
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/931
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/6124
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/7662
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/1315
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/670
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/4801
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/3669
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/976
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/1267
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/7755
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/8221
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/3698
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/999
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/8364
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/7594
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/5918
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2956
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/948
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2332
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/4471
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/1341
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/1300
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/886
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/8606
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/1050
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/4723
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/1087
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/3053
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/5517
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/2423
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/734
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/4343
