QUEUE STATISTICS FOR EXPERIMENT 8627
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 313/6914
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/89
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1150
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1254
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1054
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1120
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/110
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/93
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/104
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/85
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/87
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/70
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/71
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/59
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/57
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/50
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/38
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/67
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/111
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/93
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/115
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/81
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/85
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/97
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/106
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/104
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/67
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/62
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/83
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/67
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/78
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/4
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/76
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/39
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/55
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/40
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/28
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/38
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/21
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/27
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/79
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/18
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/33
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/30
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/31
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/3
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/4
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/4
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/7
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/5
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/3
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/62
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/63
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/43
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/67
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/47
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/48
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/65
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/80
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/3
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/63
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/51
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/61
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/31
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/64
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/3
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/29
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/32
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/23
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/31
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/66
