QUEUE STATISTICS FOR EXPERIMENT 8590
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 365/7836
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/85
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1317
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1437
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1347
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1468
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/47
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/52
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/96
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/107
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/83
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/153
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/125
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/37
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/70
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/32
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/63
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/49
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/62
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/200
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/34
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/98
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/67
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/70
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/82
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/27
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/170
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/150
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/49
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/87
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/78
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/88
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/75
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/143
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/47
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/66
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/142
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/68
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/64
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/76
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/47
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/33
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/53
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/68
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/69
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/37
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/42
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/92
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/38
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/71
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/79
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/29
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/64
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/37
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/77
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/68
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/24
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/23
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/39
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/28
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/81
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/67
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/32
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/119
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/27
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/29
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/76
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/73
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/4
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/105
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/88
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/12
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/68
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/69
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/68
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/60
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/88
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/58
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/99
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/67
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/67
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/99
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/49
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/33
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/28
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/80
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/63
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/63
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/44
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/148
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/75
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/36
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/82
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/62
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/69
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/46
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/103
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/86
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/68
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/68
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/73
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/87
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/52
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/54
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/112
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/84
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/68
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/67
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/52
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/83
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/67
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/101
