QUEUE STATISTICS FOR EXPERIMENT 643
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/1442
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/794
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/1366
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/1853
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1313
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/615
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/957
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1792
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1117
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/946
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/1418
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/1609
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/934
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/463
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/1007
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/901
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/601
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/583
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2764
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/1066
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/1127
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/1599
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/528
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/1054
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/3331
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/1681
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2731
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/1771
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/1731
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/980
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/2703
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/1508
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/1061
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/863
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/1971
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/1477
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/1275
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/767
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/1407
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/639
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/3037
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/1386
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/1943
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/798
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/1506
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/973
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/1150
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/1312
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/1155
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/868
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/1495
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/1161
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/1486
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/934
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/1115
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/1061
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/1129
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/1628
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/1388
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/1562
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/1085
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/1231
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/1953
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/973
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/1514
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/1514
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/3306
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/1394
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/1421
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/2102
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/1443
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/2133
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2921
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/1139
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/1086
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/1233
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/2397
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/1449
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/1372
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/561
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/1155
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2369
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/1502
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2373
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/1112
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/1832
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/2495
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/1234
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/1195
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/1555
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/1420
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/1751
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/458
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/1134
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/1301
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/1842
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/713
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/1058
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/1543
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/2771
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/480
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/1521
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/920
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/1455
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/2372
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/1407
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/1048
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/1326
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/699
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/1064
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/1795
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/1281
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/1137
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/1372
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/953
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/692
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/829
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/1362
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/493
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/667
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/1554
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/3191
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/2116
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/1028
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/1084
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/1372
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/1629
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/1292
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/1610
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/2763
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/1519
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/1036
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/1182
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/2572
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/1408
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/1272
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/731
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/2318
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/1860
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/1646
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/1265
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/659
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/1191
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/942
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/1458
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/1666
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/1740
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/2160
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/558
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/1680
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/1001
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/1308
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/1643
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/1471
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/1541
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/915
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/795
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/713
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/764
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/1733
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/3599
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/1755
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/1834
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/2216
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/2348
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/1413
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/1454
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/1152
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/977
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/2911
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/1734
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/1786
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/1604
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/1428
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/1223
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/2200
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/1053
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/2174
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/1781
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/2476
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/982
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/2065
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/2080
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/1828
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/2476
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/951
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/1114
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/2145
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/1055
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/1910
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/1779
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/885
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/1886
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/698
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/795
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/732
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/733
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/550
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/1321
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/1821
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/1771
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/318
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/2588
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/2237
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/885
EDGE (6 ,1) PORT 5: Recv/Dropped : 0/1610
EDGE (6 ,1) PORT 6: Recv/Dropped : 0/2339
EDGE (6 ,1) PORT 7: Recv/Dropped : 0/2614
EDGE (6 ,2) PORT 0: Recv/Dropped : 0/1968
EDGE (6 ,2) PORT 1: Recv/Dropped : 0/825
EDGE (6 ,2) PORT 2: Recv/Dropped : 0/1371
EDGE (6 ,2) PORT 3: Recv/Dropped : 0/2791
EDGE (6 ,2) PORT 4: Recv/Dropped : 0/1563
EDGE (6 ,2) PORT 5: Recv/Dropped : 0/1683
EDGE (6 ,2) PORT 6: Recv/Dropped : 0/1171
EDGE (6 ,2) PORT 7: Recv/Dropped : 0/906
EDGE (6 ,3) PORT 0: Recv/Dropped : 0/955
EDGE (6 ,3) PORT 1: Recv/Dropped : 0/2587
EDGE (6 ,3) PORT 2: Recv/Dropped : 0/1007
EDGE (6 ,3) PORT 3: Recv/Dropped : 0/2316
EDGE (6 ,3) PORT 4: Recv/Dropped : 0/1922
EDGE (6 ,3) PORT 5: Recv/Dropped : 0/950
EDGE (6 ,3) PORT 6: Recv/Dropped : 0/1521
EDGE (6 ,3) PORT 7: Recv/Dropped : 0/1302
EDGE (7 ,0) PORT 0: Recv/Dropped : 0/1433
EDGE (7 ,0) PORT 1: Recv/Dropped : 0/1229
EDGE (7 ,0) PORT 2: Recv/Dropped : 0/746
EDGE (7 ,0) PORT 3: Recv/Dropped : 0/2204
EDGE (7 ,0) PORT 4: Recv/Dropped : 0/1123
EDGE (7 ,0) PORT 5: Recv/Dropped : 0/1029
EDGE (7 ,0) PORT 6: Recv/Dropped : 0/1364
EDGE (7 ,0) PORT 7: Recv/Dropped : 0/1142
