FCT		TPS
------
0.247612	4.23
0.042474	24.7
0.037308	28.1
0.037887	27.7
0.038841	27.0
0.246427	4.26
0.242086	4.33
0.244291	4.29
0.244611	4.29
0.001394	291.0
0.041315	25.4
0.00132	307.0
0.038545	27.2
0.244876	4.28
0.244978	4.28
0.244862	4.28
0.035649	29.4
0.039188	26.8
0.038348	27.3
0.2449	4.28
0.033832	31.0
0.001396	290.0
0.034442	30.4
0.243287	4.31
0.040469	25.9
0.001335	304.0
0.244515	4.29
0.244302	4.29
0.244764	4.28
0.001231	329.0
0.242185	4.33
0.03763	27.9
0.224542	4.67
0.0014	290.0
0.001154	351.0
0.00123	330.0
0.039442	26.6
0.244921	4.28
0.034293	30.6
0.00154	263.0
0.001451	279.0
0.243441	4.31
0.001652	245.0
0.001159	350.0
0.245074	4.28
0.034287	30.6
0.250891	4.18
0.00147	276.0
0.244318	4.29
0.244283	4.29
0.036579	28.7
0.244317	4.29
0.244188	4.29
0.037431	28.0
0.001478	274.0
0.034635	30.3
0.243501	4.31
0.034566	30.3
0.03867	27.1
0.001226	331.0
0.041059	25.5
0.03512	29.9
0.24337	4.31
0.001099	369.0
0.034363	30.5
0.244852	4.28
0.244458	4.29
0.001258	322.0
0.244171	4.29
0.001248	325.0
0.001596	254.0
0.038	27.6
0.612878	1.71
0.038024	27.6
0.037405	28.0
0.036762	28.5
0.245796	4.27
0.001134	358.0
0.037422	28.0
0.243244	4.31
0.225595	4.65
0.040178	26.1
0.00147	276.0
0.040912	25.6
0.245019	4.28
0.243184	4.31
0.001293	314.0
0.001486	273.0
0.244472	4.29
0.001007	403.0
0.001605	253.0
0.037556	27.9
0.245387	4.27
0.244581	4.29
0.001455	279.0
0.24453	4.29
0.001146	354.0
0.001637	248.0
0.039869	26.3
0.001126	360.0
0.040797	25.7
0.040987	25.6
0.244009	4.3
0.244492	4.29
0.039386	26.6
0.247627	4.23
0.244563	4.29
0.224638	4.67
0.244849	4.28
0.031771	33.0
0.244104	4.3
0.001087	373.0
0.244708	4.29
0.040169	26.1
0.24754	4.24
0.033956	30.9
0.244804	4.28
0.039093	26.8
0.244493	4.29
0.244497	4.29
0.244577	4.29
0.029001	36.2
0.041364	25.3
0.036269	28.9
0.038863	27.0
0.038549	27.2
0.244707	4.29
