QUEUE STATISTICS FOR EXPERIMENT 8182
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 290/3532
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/554
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/927
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/306
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/730
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/7
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/12
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/13
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/275
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/77
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/89
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/110
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/7
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/5
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/0
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/10
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/91
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/14
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/107
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/212
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/4
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/76
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/83
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/53
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/79
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/54
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/23
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/83
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/10
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/95
