QUEUE STATISTICS FOR EXPERIMENT 9160
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 325/9337
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/83
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1568
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1678
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1625
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1500
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/89
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/101
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/93
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/92
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/122
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/61
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/86
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/86
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/53
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/84
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/103
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/110
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/100
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/82
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/83
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/122
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/104
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/57
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/57
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/41
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/50
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/71
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/71
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/64
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/65
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/102
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/77
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/84
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/135
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/66
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/61
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/90
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/48
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/99
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/64
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/18
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/33
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/33
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/25
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/63
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/64
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/70
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/63
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/74
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/85
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/81
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/3
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/72
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/58
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/55
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/52
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/42
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/64
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/78
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/70
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/63
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/77
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/77
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/81
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/64
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/3
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/65
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/60
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/52
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/50
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/44
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/64
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/72
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/70
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/61
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/31
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/44
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/69
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/70
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/66
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/68
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/85
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/104
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/112
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/100
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/64
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/63
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/67
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/40
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/56
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/43
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/70
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/35
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/29
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/25
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/23
