QUEUE STATISTICS FOR EXPERIMENT 8452
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 542/7174
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/76
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/77
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1193
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1500
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1054
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1609
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/83
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/83
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/10
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/21
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/112
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/260
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/82
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/68
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/13
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/126
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/83
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/82
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/83
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/22
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/72
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/147
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/39
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/167
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/151
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/46
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/67
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/73
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/71
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/82
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/28
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/27
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/176
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/80
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/74
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/104
