QUEUE STATISTICS FOR EXPERIMENT 8972
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 444/5821
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/90
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/73
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1090
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1190
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1041
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1010
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/91
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/109
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/100
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/97
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/107
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/3
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/3
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/37
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/59
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/57
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/55
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/60
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/37
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/49
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/71
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/51
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/84
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/129
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/97
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/111
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/71
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/81
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/3
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/36
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/63
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/71
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/41
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/78
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/70
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/61
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/52
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/50
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/47
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/80
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/67
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/82
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/80
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/53
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/113
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/78
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/77
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/82
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/74
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/94
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/119
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/88
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/108
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/76
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/81
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/34
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/62
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/55
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/62
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/79
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/90
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/34
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/54
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/63
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/63
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/70
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/62
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/67
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/49
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/37
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/56
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/79
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/83
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/63
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/55
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/67
