QUEUE STATISTICS FOR EXPERIMENT 8486
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 475/6273
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/87
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/74
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1180
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1248
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1076
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1077
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/87
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/83
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/64
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/77
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/72
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/3
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/91
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/71
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/72
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/71
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/86
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/84
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/53
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/86
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/83
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/43
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/46
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/61
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/61
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/74
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/72
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/68
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/43
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/56
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/50
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/12
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/5
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/1
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/75
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/73
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/69
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/92
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/59
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/85
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/70
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/72
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/74
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/50
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/77
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/79
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/102
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/5
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/4
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/7
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/4
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/63
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/76
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/77
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/69
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/83
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/89
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/83
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/156
