QUEUE STATISTICS FOR EXPERIMENT 8156
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 512/4875
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/939
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/995
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/883
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/863
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/98
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/96
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/99
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/114
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/81
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/62
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/90
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/54
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/57
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/49
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/50
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/84
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/92
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/114
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/94
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/103
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/84
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/23
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/32
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/38
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/27
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/78
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/81
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/82
