QUEUE STATISTICS FOR EXPERIMENT 8752
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 607/7173
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/86
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/73
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/85
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1543
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1485
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1325
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1286
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/58
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/61
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/46
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/50
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/82
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/71
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/95
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/82
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/65
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/83
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/49
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/93
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/32
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/39
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/84
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/87
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/74
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/82
