QUEUE STATISTICS FOR EXPERIMENT 8048
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 389/3240
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/82
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/608
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/628
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/221
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/860
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/77
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/127
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/35
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/104
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/50
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/82
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/61
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/5
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/49
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/92
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/83
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/134
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/16
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/50
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/112
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/160
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/27
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/107
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/121
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/79
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/6
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/6
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/97
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/96
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/74
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/25
