FCT		TPS
------
0.029709	35.3
0.230451	4.55
0.019807	52.9
0.027924	37.6
0.001168	347.0
0.233246	4.5
0.031555	33.2
0.613247	1.71
0.001843	220.0
0.613505	1.71
0.001202	337.0
0.001284	316.0
0.029864	35.1
0.008058	130.0
0.229636	4.57
0.00161	252.0
0.023165	45.3
0.028562	36.7
0.020901	50.2
0.010978	95.5
0.612623	1.71
0.230587	4.55
0.020535	51.1
0.00109	372.0
0.233758	4.49
0.001436	282.0
0.010909	96.1
0.001335	304.0
0.001809	224.0
0.231179	4.54
0.020398	51.4
0.030432	34.5
0.00132	307.0
0.23093	4.54
0.001312	309.0
0.001575	257.0
0.029192	35.9
0.230658	4.55
0.001213	334.0
0.230885	4.54
0.001397	290.0
0.001372	296.0
0.012695	82.6
0.001634	248.0
0.001587	255.0
0.029687	35.3
0.001189	341.0
0.010988	95.4
0.010926	96.0
0.001227	330.0
0.22292	4.7
0.231303	4.53
0.010916	96.1
0.233391	4.49
0.001734	234.0
0.019973	52.5
0.001235	328.0
0.001188	341.0
0.217561	4.82
0.001219	333.0
0.029929	35.0
0.233573	4.49
0.215697	4.86
0.029151	36.0
0.030451	34.4
0.001554	261.0
0.001372	296.0
0.001277	317.0
0.001373	295.0
0.00122	332.0
0.001831	221.0
0.028647	36.6
0.237077	4.42
0.027913	37.6
0.030137	34.8
0.027945	37.5
0.028573	36.7
0.215796	4.86
0.029749	35.2
0.231169	4.54
0.231201	4.54
0.230423	4.55
0.001682	241.0
0.233602	4.49
0.001692	240.0
0.010871	96.5
0.001657	245.0
0.001611	252.0
0.231076	4.54
0.029124	36.0
0.010844	96.7
0.232113	4.52
0.001207	336.0
0.00141	288.0
0.001734	234.0
0.001632	248.0
0.23122	4.53
0.001818	223.0
0.233549	4.49
0.001723	235.0
0.231083	4.54
0.231436	4.53
0.231029	4.54
0.013021	80.5
0.233196	4.5
0.029163	36.0
0.010943	95.8
0.0012	338.0
0.231055	4.54
0.027849	37.7
0.008363	125.0
0.231203	4.54
0.001656	245.0
0.215634	4.86
0.029243	35.9
0.020457	51.3
0.001565	259.0
0.211866	4.95
0.001587	255.0
0.230683	4.55
0.231126	4.54
0.005513	190.0
0.001176	345.0
0.018687	56.1
0.23113	4.54
0.02924	35.9
0.010794	97.1
