QUEUE STATISTICS FOR EXPERIMENT 8906
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 251/6398
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/81
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1047
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1259
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1016
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1013
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/90
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/58
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/120
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/156
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/62
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/45
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/77
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/71
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/106
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/70
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/70
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/83
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/139
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/54
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/132
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/74
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/67
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/95
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/126
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/108
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/63
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/97
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/57
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/79
