QUEUE STATISTICS FOR EXPERIMENT 8040
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 348/2642
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/62
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/393
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/398
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/469
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/474
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/97
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/24
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/59
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/34
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/71
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/71
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/117
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/70
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/15
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/84
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/26
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/190
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/46
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/40
