QUEUE STATISTICS FOR EXPERIMENT 8248
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 450/4420
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/800
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/860
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/758
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/753
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/90
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/43
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/54
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/48
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/57
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/56
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/50
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/49
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/84
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/67
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/86
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/79
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/3
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/83
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/77
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/71
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/77
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/85
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/79
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/79
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/35
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/22
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/30
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/31
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/67
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/78
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/57
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/45
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/51
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/58
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/3
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/84
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/78
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/72
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/22
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/32
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/28
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/33
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/82
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/68
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/52
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/50
