QUEUE STATISTICS FOR EXPERIMENT 649
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/1270
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/664
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/1147
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/1563
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1068
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1084
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/832
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/968
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1104
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/932
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/1313
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/1615
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/745
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/626
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/912
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/914
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/595
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/575
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/8663
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/1360
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/660
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/5757
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/623
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/784
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/12068
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/8020
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/9057
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/1486
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/897
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/12071
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/4391
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/562
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/789
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/718
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2054
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/1199
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/996
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/904
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/775
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/804
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/9022
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/1148
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2191
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/680
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/2304
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/1101
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/4669
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/501
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/963
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/860
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/1572
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/1215
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/978
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/1723
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/1352
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/749
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/975
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/6161
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/7659
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/1308
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/3455
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/1108
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/5018
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/688
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/1363
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/7778
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/8288
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/3774
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/7131
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/6638
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/1430
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/7982
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2972
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/946
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2334
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/4490
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/2266
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/8236
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/759
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/1023
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/1098
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/4912
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/1083
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/3133
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/788
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/782
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/2775
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/8785
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/1540
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/4847
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/4693
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/7994
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/7058
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/751
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/593
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/3196
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/703
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/1047
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/2742
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/4763
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/5059
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/791
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/926
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/794
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/2892
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/1234
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/1037
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/1673
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/1530
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/1577
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/1520
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/450
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/1122
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/1073
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/942
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/548
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/663
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/998
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/543
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/746
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/3650
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/10341
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/1630
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/927
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/595
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/2745
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/5723
