FCT		TPS
------
8e-06	131000.0
9e-06	117000.0
8e-06	131000.0
1.4e-05	74900.0
4e-06	262000.0
8e-06	131000.0
5e-06	210000.0
0.000975	2150.0
8e-06	131000.0
3e-06	350000.0
4e-06	262000.0
9e-06	117000.0
8e-06	131000.0
6e-06	175000.0
6e-06	175000.0
6e-06	175000.0
6e-06	175000.0
3e-06	350000.0
0.001354	1550.0
5e-06	210000.0
8e-06	131000.0
8e-06	131000.0
3e-06	350000.0
0.000974	2150.0
8e-06	131000.0
8e-06	131000.0
8e-06	131000.0
0.002331	1350.0
8e-06	131000.0
8e-06	131000.0
0.085375	970.0
8e-06	131000.0
6e-06	175000.0
8e-06	131000.0
0.001795	1750.0
3e-06	350000.0
1.3e-05	80700.0
6e-06	175000.0
0.000974	2150.0
8e-06	131000.0
5e-06	210000.0
9e-06	117000.0
8e-06	131000.0
3e-06	350000.0
8e-06	131000.0
0.031714	992.0
9e-06	117000.0
8e-06	131000.0
8e-06	131000.0
9e-06	117000.0
8e-06	131000.0
3e-06	350000.0
0.000924	2270.0
8e-06	131000.0
3e-06	350000.0
4e-06	262000.0
0.000925	2270.0
0.001364	1540.0
8e-06	131000.0
6e-06	175000.0
0.000924	2270.0
5e-06	210000.0
8e-06	131000.0
8e-06	131000.0
5e-06	210000.0
5e-06	210000.0
1.4e-05	74900.0
6e-06	175000.0
8e-06	131000.0
0.000974	2150.0
8e-06	131000.0
8e-06	131000.0
3e-06	350000.0
0.001317	1590.0
8e-06	131000.0
3e-06	350000.0
5e-06	210000.0
0.000923	2270.0
0.000975	2150.0
8e-06	131000.0
5e-06	210000.0
0.003446	1220.0
8e-06	131000.0
8e-06	131000.0
8e-06	131000.0
8e-06	131000.0
6e-06	175000.0
9e-06	117000.0
6e-06	175000.0
4e-06	262000.0
0.014179	1040.0
3e-06	350000.0
8e-06	131000.0
6e-06	175000.0
0.000896	2340.0
8e-06	131000.0
3e-06	350000.0
8e-06	131000.0
3e-06	350000.0
9e-06	117000.0
8e-06	131000.0
0.000974	2150.0
8e-06	131000.0
6e-06	175000.0
9e-06	117000.0
0.014241	1030.0
8e-06	131000.0
0.000874	2400.0
8e-06	131000.0
2.6e-05	40300.0
0.063562	973.0
4e-06	262000.0
6e-06	175000.0
6e-06	175000.0
6e-06	175000.0
3e-06	350000.0
8e-06	131000.0
0.005428	1160.0
9e-06	117000.0
5e-06	210000.0
4e-06	262000.0
6e-06	175000.0
8e-06	131000.0
6e-06	175000.0
0.001819	1730.0
8e-06	131000.0
9e-06	117000.0
6e-06	175000.0
3e-06	350000.0
5e-06	210000.0
3e-06	350000.0
6e-06	175000.0
9e-06	117000.0
6e-06	175000.0
4e-06	262000.0
0.000974	2150.0
8e-06	131000.0
9e-06	117000.0
5e-06	210000.0
8e-06	131000.0
4e-06	262000.0
8e-06	131000.0
3e-06	350000.0
8e-06	131000.0
9e-06	117000.0
8e-06	131000.0
0.001339	1570.0
6e-06	175000.0
8e-06	131000.0
8e-06	131000.0
6e-06	175000.0
0.000896	2340.0
0.001819	1730.0
8e-06	131000.0
8e-06	131000.0
6e-06	175000.0
0.00095	2210.0
8e-06	131000.0
5e-06	210000.0
6e-06	175000.0
3e-06	350000.0
9e-06	117000.0
4e-06	262000.0
4e-06	262000.0
0.003346	1250.0
5e-06	210000.0
0.000941	2230.0
8e-06	131000.0
4e-06	262000.0
0.014254	1030.0
6e-06	175000.0
8e-06	131000.0
8e-06	131000.0
6e-06	175000.0
6e-06	175000.0
3e-06	350000.0
6e-06	175000.0
0.005742	1100.0
8e-06	131000.0
0.000963	2180.0
8e-06	131000.0
8e-06	131000.0
0.000924	2270.0
3e-06	350000.0
0.000923	2270.0
6e-06	175000.0
0.009921	1060.0
1.3e-05	80700.0
8e-06	131000.0
6e-06	175000.0
8e-06	131000.0
0.002292	1370.0
8e-06	131000.0
0.000974	2150.0
0.002218	1420.0
9e-06	117000.0
8e-06	131000.0
4e-06	262000.0
6e-06	175000.0
0.000974	2150.0
8e-06	131000.0
3e-06	350000.0
8e-06	131000.0
3e-06	350000.0
8e-06	131000.0
0.00039	2690.0
8e-06	131000.0
0.003112	1350.0
3e-06	350000.0
8e-06	131000.0
0.009909	1060.0
6e-06	175000.0
6e-06	175000.0
8e-06	131000.0
3e-06	350000.0
9e-06	117000.0
5e-06	210000.0
5e-06	210000.0
6e-06	175000.0
8e-06	131000.0
9e-06	117000.0
9e-06	117000.0
5e-06	210000.0
6e-06	175000.0
8e-06	131000.0
6e-06	175000.0
0.02086	1010.0
6e-06	175000.0
5e-06	210000.0
3e-06	350000.0
6e-06	175000.0
9e-06	117000.0
0.085374	970.0
4e-06	262000.0
6e-06	175000.0
8e-06	131000.0
0.000975	2150.0
0.000924	2270.0
0.000974	2150.0
8e-06	131000.0
9e-06	117000.0
8e-06	131000.0
8e-06	131000.0
8e-06	131000.0
8e-06	131000.0
9e-06	117000.0
8e-06	131000.0
3e-06	350000.0
0.002267	1390.0
0.009909	1060.0
0.000974	2150.0
9e-06	117000.0
8e-06	131000.0
0.005601	1120.0
8e-06	131000.0
6e-06	175000.0
8e-06	131000.0
0.000975	2150.0
0.000974	2150.0
8e-06	131000.0
5e-06	210000.0
8e-06	131000.0
0.06355	974.0
6e-06	175000.0
5e-06	210000.0
6e-06	175000.0
6e-06	175000.0
9e-06	117000.0
8e-06	131000.0
3e-06	350000.0
3e-06	350000.0
0.000975	2150.0
6e-06	175000.0
6e-06	175000.0
9e-06	117000.0
0.000975	2150.0
5e-06	210000.0
5e-06	210000.0
0.001364	1540.0
9e-06	117000.0
0.014154	1040.0
2.5e-05	41900.0
8e-06	131000.0
0.000974	2150.0
1.4e-05	74900.0
0.085264	972.0
8e-06	131000.0
3e-06	350000.0
8e-06	131000.0
8e-06	131000.0
0.000924	2270.0
9e-06	117000.0
3e-06	350000.0
8e-06	131000.0
0.014181	1040.0
0.085581	968.0
0.003447	1220.0
8e-06	131000.0
6e-06	175000.0
0.085602	968.0
8e-06	131000.0
6e-06	175000.0
8e-06	131000.0
6e-06	175000.0
8e-06	131000.0
5e-06	210000.0
0.000974	2150.0
3e-06	350000.0
6e-06	175000.0
0.009909	1060.0
3e-06	350000.0
6e-06	175000.0
8e-06	131000.0
0.031488	999.0
3e-06	350000.0
8e-06	131000.0
8e-06	131000.0
3e-06	350000.0
9e-06	117000.0
5e-06	210000.0
5e-06	210000.0
