QUEUE STATISTICS FOR EXPERIMENT 9017
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 162/8572
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/83
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/64
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/62
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1371
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1466
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1326
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1334
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/62
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/62
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/85
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/88
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/98
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/120
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/62
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/117
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/101
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/94
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/62
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/63
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/103
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/102
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/98
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/86
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/63
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/122
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/107
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/62
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/92
