QUEUE STATISTICS FOR EXPERIMENT 8721
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 348/6533
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/92
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1054
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1260
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1051
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1030
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/83
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/93
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/100
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/124
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/83
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/62
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/94
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/126
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/97
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/53
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/63
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/52
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/36
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/67
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/124
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/96
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/114
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/71
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/4
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/49
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/48
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/58
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/51
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/65
