QUEUE STATISTICS FOR EXPERIMENT 8130
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 360/4034
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/73
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/80
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/802
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/815
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/686
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/642
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/84
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/134
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/90
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/93
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/52
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/82
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/94
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/60
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/45
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/54
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/38
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/87
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/83
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/17
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/29
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/32
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/38
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/82
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/36
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/27
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/28
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/20
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/82
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/18
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/18
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/19
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/65
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/3
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/3
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/71
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/80
