QUEUE STATISTICS FOR EXPERIMENT 664
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/1438
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/790
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/1359
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/1890
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1539
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/920
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/842
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1364
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1114
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/972
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/1411
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/1606
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/899
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/574
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/687
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/1122
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/598
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/578
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2800
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/1072
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/1455
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/893
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/462
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/1600
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/3589
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/1715
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2850
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/1803
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/2056
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/2344
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/1263
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/1433
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/1059
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/860
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/1993
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/1476
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/1365
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/921
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/917
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/901
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/3050
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/1384
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/1987
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/796
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/1997
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/1163
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/760
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/1174
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/1176
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/865
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/1510
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/1183
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/1502
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/1515
