FCT		TPS
------
0.024858	42.2
0.001675	242.0
0.018764	55.9
0.021674	48.4
0.001673	242.0
0.024857	42.2
0.02322	45.2
0.228388	4.59
0.027318	38.4
0.228609	4.59
0.001661	244.0
0.001748	232.0
0.023072	45.4
0.026836	39.1
0.02681	39.1
0.228577	4.59
0.017791	58.9
0.001451	279.0
0.020307	51.6
0.001798	225.0
0.001389	292.0
0.002093	194.0
0.001456	278.0
0.001512	268.0
0.022989	45.6
0.228041	4.6
0.026863	39.0
0.001717	236.0
0.027035	38.8
0.001795	226.0
0.02363	44.4
0.023425	44.8
0.228417	4.59
0.228508	4.59
0.001702	238.0
0.024248	43.2
0.229942	4.56
0.024077	43.6
0.001555	261.0
0.228405	4.59
0.22833	4.59
0.001827	222.0
0.024172	43.4
0.02708	38.7
0.024031	43.6
0.229811	4.56
0.00182	223.0
0.026933	38.9
0.026956	38.9
0.228272	4.59
0.021295	49.2
0.001627	249.0
0.024345	43.1
0.022483	46.6
0.024298	43.2
0.023545	44.5
0.001597	254.0
0.229029	4.58
0.228827	4.58
0.228249	4.59
0.215792	4.86
0.229869	4.56
0.001389	292.0
0.001393	291.0
0.229193	4.58
0.023985	43.7
0.001604	253.0
0.001503	270.0
0.002085	194.0
0.228346	4.59
0.026886	39.0
0.213996	4.9
0.229143	4.58
0.022819	46.0
0.024245	43.2
0.022875	45.8
0.023925	43.8
0.00139	292.0
0.229834	4.56
0.213371	4.91
0.001754	231.0
0.001381	294.0
0.027401	38.3
0.215245	4.87
0.024421	42.9
0.026907	39.0
0.024227	43.3
0.024369	43.0
0.228623	4.59
0.215916	4.86
0.027561	38.0
0.021444	48.9
0.001546	262.0
0.002106	193.0
0.027123	38.7
0.024104	43.5
0.22868	4.59
0.026977	38.9
0.024299	43.2
0.024156	43.4
0.229122	4.58
0.001598	254.0
0.228434	4.59
0.027171	38.6
0.023218	45.2
0.023096	45.4
0.027052	38.8
0.001401	289.0
0.001805	225.0
0.021559	48.6
0.027004	38.8
0.228523	4.59
0.027516	38.1
0.001402	289.0
0.229035	4.58
0.215195	4.87
0.02413	43.5
0.001699	239.0
0.228474	4.59
0.001639	247.0
0.002059	197.0
0.011712	89.5
0.228459	4.59
0.01761	59.5
0.001611	252.0
0.001431	283.0
0.027439	38.2
