QUEUE STATISTICS FOR EXPERIMENT 8882
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 229/6203
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/77
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/64
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1029
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1101
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/955
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/939
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/89
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/63
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/64
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/3
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/3
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/44
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/55
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/58
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/48
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/54
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/52
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/53
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/45
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/62
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/62
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
