QUEUE STATISTICS FOR EXPERIMENT 8936
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 270/6015
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/83
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/74
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1011
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1089
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1018
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/991
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/90
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/84
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/83
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/72
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/60
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/63
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/133
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/44
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/86
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/72
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/76
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/4
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/68
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/89
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/69
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/68
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/52
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/52
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/54
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/50
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/68
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/68
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/67
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/83
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/65
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/65
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/86
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/68
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/66
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/61
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/91
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/59
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/89
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/68
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/67
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/69
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/42
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/90
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/70
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/105
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/66
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/67
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/65
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/90
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/59
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/84
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/68
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/64
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/67
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/48
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/62
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/52
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/44
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/68
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/41
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/67
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/58
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/39
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/66
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/70
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/65
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/118
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/95
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/93
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/93
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/68
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/67
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/99
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/92
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/52
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/62
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/6
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/3
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/10
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/1
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/68
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/69
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/74
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/74
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/85
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/67
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/68
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/71
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/66
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/49
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/46
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/45
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/75
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/17
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/26
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/42
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/28
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/6
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/7
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/1
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/6
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/68
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/76
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/74
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/68
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/66
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/92
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/15
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/3
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/0
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/67
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/67
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/59
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/56
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/51
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/45
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/2
