FCT		TPS
------
8.999107	0.0428
0.001369	282.0
0.015799	66.4
0.001248	309.0
0.001456	265.0
0.015667	66.9
0.207113	5.06
8.998304	0.0428
0.011517	91.0
0.001566	246.0
0.001371	281.0
3.006339	0.349
0.016497	63.6
0.04881	21.5
0.009927	106.0
8.99812	0.0428
0.012745	82.3
3.002706	0.349
0.014055	74.6
0.011619	90.2
0.001482	260.0
0.001766	218.0
0.001317	293.0
0.00142	271.0
0.016605	63.1
0.001986	194.0
0.011422	91.8
0.001506	256.0
0.011908	88.1
0.001688	228.0
0.017496	59.9
0.244861	4.28
0.001541	250.0
0.001792	215.0
0.001564	246.0
0.002107	183.0
8.999102	0.0428
0.00174	222.0
0.001558	247.0
0.00179	215.0
0.001716	225.0
0.001736	222.0
0.04837	21.7
0.001991	194.0
0.001707	226.0
0.017864	58.7
0.001383	279.0
0.011924	87.9
0.011956	87.7
0.001544	250.0
0.016782	62.5
0.001623	237.0
0.010932	95.9
0.016546	63.4
0.001949	198.0
0.206411	5.08
0.001577	244.0
3.00648	0.349
0.00142	271.0
0.001588	243.0
0.001555	248.0
0.016907	62.0
2.998688	0.129
0.001352	285.0
0.001505	256.0
0.001701	227.0
0.001699	227.0
0.001581	244.0
0.001709	226.0
0.001701	227.0
0.048352	21.7
3.001104	0.349
0.001374	281.0
0.016598	63.2
0.016963	61.8
0.243971	4.3
3.000959	0.349
0.001554	248.0
3.001365	0.349
8.998884	0.0428
8.9983	0.0428
3.003187	0.349
0.001861	207.0
0.206446	5.08
0.002013	191.0
0.011342	92.5
0.001953	197.0
0.001947	198.0
0.001717	224.0
3.003519	0.349
0.011442	91.6
0.015042	69.7
0.001497	257.0
0.00178	217.0
0.011374	92.2
0.001872	206.0
0.001739	222.0
0.012001	87.4
0.001268	304.0
2.997967	0.129
0.001325	291.0
0.001503	256.0
3.005961	0.349
0.012058	87.0
0.017073	61.4
0.01652	63.5
0.04913	21.3
0.001515	254.0
0.001744	221.0
0.015278	68.6
0.009995	105.0
0.001485	260.0
0.001977	195.0
0.001383	279.0
0.001324	291.0
3.048443	0.344
0.001685	229.0
0.001519	254.0
0.001815	212.0
0.001638	235.0
0.001651	233.0
0.007962	132.0
0.001372	281.0
0.014154	74.1
0.001495	258.0
0.001339	288.0
0.011484	91.3
