QUEUE STATISTICS FOR EXPERIMENT 657
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/1259
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/668
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/1135
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/1558
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1105
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/920
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/842
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1093
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1114
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/985
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/1323
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/1607
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/811
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/574
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/687
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/1122
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/600
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/579
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/8733
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/1352
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/2072
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/4339
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/576
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/874
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/12166
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/8065
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/9175
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/1499
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/850
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/12591
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/992
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/3518
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/797
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/724
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2061
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/1189
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/995
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/693
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/1110
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/639
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/9096
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/1160
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2177
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/686
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/1968
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/4351
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/1069
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/1085
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/971
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/866
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/1589
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/1202
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/988
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/1976
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/447
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/1418
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/963
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/6170
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/7722
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/1319
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/6938
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/1187
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/1233
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/757
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/1333
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/7818
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/8291
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/3700
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/10677
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/8715
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/3075
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/901
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2997
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/955
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2351
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/4442
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/7861
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/1236
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/1108
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/2174
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/1107
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/4802
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/1091
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/3097
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/3505
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/858
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/7807
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/987
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/1558
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/4898
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/4753
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/8070
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/550
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/9209
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/1064
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/872
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/708
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/1058
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/2815
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/4764
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/784
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/3762
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/580
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/2471
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/2896
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/1225
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/1046
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/1688
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/1203
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/644
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/1803
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/1402
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/1132
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/1062
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/949
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/553
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/698
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/603
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/793
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/881
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/3668
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/10427
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/1654
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/935
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/2158
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/1850
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/5097
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/383
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/1807
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/13523
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/1094
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/854
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/313
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/1046
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/4693
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/11482
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/729
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/1763
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/1381
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/1284
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/683
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/463
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/764
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/1347
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/1272
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/1165
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/7959
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/1684
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/980
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/498
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/4855
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/1195
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/2682
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/6268
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/3707
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/792
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/880
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/1173
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/3409
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/703
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/5038
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/1382
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/3393
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/1933
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/1930
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/2466
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/981
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/1738
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/1609
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/7092
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/1503
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/2353
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/1254
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/1513
