QUEUE STATISTICS FOR EXPERIMENT 8724
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 340/6071
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/85
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1085
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1070
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/916
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1040
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/91
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/41
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/118
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/77
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/21
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/140
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/59
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/55
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/82
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/149
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/55
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/50
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/126
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/71
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/4
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/50
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/87
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/87
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/71
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/28
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/28
