QUEUE STATISTICS FOR EXPERIMENT 658
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/1243
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/658
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/1117
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/1549
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/732
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/737
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/952
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1495
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1102
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/961
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/1304
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/1588
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/916
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/453
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/903
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/884
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/590
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/570
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/8656
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/1343
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/5343
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/1258
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/578
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/525
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/11925
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/7995
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/9133
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/1483
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/2999
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/958
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/3423
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/10442
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/789
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/714
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2038
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/1173
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/936
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/698
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/1345
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/424
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/9015
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/1144
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2179
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/675
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/2056
