QUEUE STATISTICS FOR EXPERIMENT 8173
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 388/4546
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/885
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/935
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/706
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/797
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/150
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/97
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/85
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/124
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/92
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/106
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/47
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/71
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/41
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/51
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/43
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/40
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/59
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/69
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/4
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/7
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/8
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/78
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
