QUEUE STATISTICS FOR EXPERIMENT 9064
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 197/9409
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/86
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/62
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1511
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1617
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1497
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1485
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/91
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/98
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/95
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/115
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/62
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/62
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/93
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/62
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/61
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/89
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/118
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/115
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/4
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/63
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/69
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/85
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/80
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/62
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/61
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/34
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/54
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/53
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/74
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/79
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/64
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/57
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/98
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/66
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/74
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/81
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/111
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/90
