FCT		TPS
------
0.000583	1800.0
0.000583	1800.0
0.000505	2080.0
0.000583	1800.0
0.000532	1970.0
0.000504	2080.0
0.000583	1800.0
0.001696	1240.0
0.006164	1020.0
0.00052	2020.0
0.000583	1800.0
0.000583	1800.0
0.000531	1970.0
0.00281	1120.0
0.000532	1970.0
0.000583	1800.0
0.006101	1030.0
0.000504	2080.0
0.002786	1130.0
0.000583	1800.0
0.000532	1970.0
0.001685	1240.0
0.000504	2080.0
0.002735	1150.0
0.00611	1030.0
0.000532	1970.0
0.000583	1800.0
0.000544	1930.0
0.002798	1120.0
0.002786	1130.0
0.000583	1800.0
0.003912	1070.0
0.000583	1800.0
0.000583	1800.0
0.000583	1800.0
0.000532	1970.0
0.000583	1800.0
0.000504	2080.0
0.000504	2080.0
0.000531	1970.0
0.003888	1080.0
0.000583	1800.0
0.000582	1800.0
0.000583	1800.0
0.002798	1120.0
0.007088	888.0
0.000532	1970.0
0.001685	1240.0
0.000583	1800.0
0.000531	1970.0
0.000583	1800.0
0.000583	1800.0
0.000582	1800.0
0.000504	2080.0
0.000583	1800.0
0.000583	1800.0
0.000583	1800.0
0.0039	1080.0
0.001685	1240.0
0.000505	2080.0
0.000531	1970.0
0.000531	1970.0
0.000532	1970.0
0.000583	1800.0
0.000504	2080.0
0.000504	2080.0
0.000602	1740.0
0.000582	1800.0
0.000583	1800.0
0.000519	2020.0
0.000583	1800.0
0.000504	2080.0
0.000504	2080.0
0.000532	1970.0
0.000504	2080.0
0.000531	1970.0
0.000582	1800.0
0.000583	1800.0
0.000583	1800.0
0.000504	2080.0
0.000583	1800.0
0.000532	1970.0
0.000505	2080.0
0.000532	1970.0
0.000532	1970.0
0.000582	1800.0
0.000583	1800.0
0.000504	2080.0
0.000532	1970.0
0.000583	1800.0
0.000583	1800.0
0.000504	2080.0
0.000532	1970.0
0.000504	2080.0
0.006085	1030.0
0.001633	1280.0
0.006164	1020.0
0.000583	1800.0
0.000504	2080.0
0.000532	1970.0
0.000583	1800.0
0.000532	1970.0
0.000532	1970.0
0.008367	1000.0
0.000532	1970.0
0.000583	1800.0
0.000492	2130.0
0.001684	1250.0
0.000583	1800.0
0.006176	1020.0
0.000531	1970.0
0.000583	1800.0
0.000532	1970.0
0.003912	1070.0
0.000504	2080.0
0.000582	1800.0
0.000505	2080.0
0.006125	1030.0
0.000532	1970.0
0.000505	2080.0
0.000504	2080.0
0.000583	1800.0
0.000532	1970.0
0.000532	1970.0
0.000532	1970.0
0.003861	1090.0
0.000532	1970.0
0.000582	1800.0
0.000504	2080.0
0.006176	1020.0
0.000583	1800.0
0.000532	1970.0
0.002786	1130.0
0.000504	2080.0
0.006127	1030.0
0.000519	2020.0
0.000532	1970.0
0.006163	1020.0
0.000531	1970.0
0.000532	1970.0
0.000582	1800.0
0.000582	1800.0
0.000492	2130.0
0.000532	1970.0
0.006149	1020.0
0.00371	848.0
0.000583	1800.0
0.000571	1840.0
0.000504	2080.0
0.000583	1800.0
0.000583	1800.0
0.003849	1090.0
0.000532	1970.0
0.006127	1030.0
0.000583	1800.0
0.000531	1970.0
0.000492	2130.0
0.000491	2140.0
0.001684	1250.0
0.000583	1800.0
0.002798	1120.0
0.000531	1970.0
0.000532	1970.0
0.000531	1970.0
0.000583	1800.0
0.000531	1970.0
0.000583	1800.0
0.000532	1970.0
0.000582	1800.0
0.000531	1970.0
0.000582	1800.0
0.000583	1800.0
0.00611	1030.0
0.009654	869.0
0.000583	1800.0
0.000582	1800.0
0.000492	2130.0
0.000504	2080.0
0.000582	1800.0
0.003911	1070.0
0.000583	1800.0
0.006127	1030.0
0.000504	2080.0
0.000582	1800.0
0.000532	1970.0
0.000504	2080.0
0.000504	2080.0
0.000583	1800.0
0.000583	1800.0
0.000504	2080.0
0.001633	1280.0
0.000504	2080.0
0.000532	1970.0
0.000532	1970.0
0.000583	1800.0
0.000532	1970.0
0.001684	1250.0
0.00052	2020.0
0.006113	1030.0
0.002744	1150.0
0.001684	1250.0
0.00614	1020.0
0.003924	1070.0
0.003873	1080.0
0.000532	1970.0
0.001621	1290.0
0.003912	1070.0
0.000582	1800.0
0.000583	1800.0
0.000583	1800.0
0.003924	1070.0
0.000531	1970.0
0.000504	2080.0
0.000505	2080.0
0.000582	1800.0
0.000571	1840.0
0.000583	1800.0
0.000776	1350.0
0.000583	1800.0
0.000583	1800.0
0.000548	1910.0
0.000532	1970.0
0.000582	1800.0
0.000532	1970.0
0.000582	1800.0
0.000968	1080.0
0.000583	1800.0
0.006109	1030.0
0.000532	1970.0
0.000583	1800.0
0.00386	1090.0
0.000583	1800.0
0.000583	1800.0
0.000532	1970.0
0.002744	1150.0
0.002747	1150.0
0.000505	2080.0
0.000492	2130.0
0.000505	2080.0
0.006127	1030.0
0.000531	1970.0
0.000583	1800.0
0.001634	1280.0
0.000532	1970.0
0.000583	1800.0
0.000571	1840.0
0.000504	2080.0
0.000583	1800.0
0.000505	2080.0
0.000504	2080.0
0.000583	1800.0
0.000532	1970.0
0.000532	1970.0
0.000583	1800.0
0.000582	1800.0
0.001684	1250.0
0.000583	1800.0
0.000583	1800.0
0.001672	1250.0
0.008416	997.0
0.000504	2080.0
0.00052	2020.0
0.000583	1800.0
0.000582	1800.0
0.000583	1800.0
0.001618	1300.0
0.000583	1800.0
0.000582	1800.0
0.000504	2080.0
0.000583	1800.0
0.000504	2080.0
0.000582	1800.0
0.000583	1800.0
0.000583	1800.0
0.002798	1120.0
0.002732	1150.0
0.000532	1970.0
0.000531	1970.0
0.000583	1800.0
0.000583	1800.0
0.000583	1800.0
0.006089	1030.0
0.000532	1970.0
0.000583	1800.0
0.000532	1970.0
0.002798	1120.0
0.000582	1800.0
0.000532	1970.0
0.000583	1800.0
0.000504	2080.0
0.002798	1120.0
0.000504	2080.0
0.003849	1090.0
0.000583	1800.0
0.000504	2080.0
0.000532	1970.0
0.000504	2080.0
0.000504	2080.0
0.000532	1970.0
0.0039	1080.0
0.000583	1800.0
0.000583	1800.0
0.000583	1800.0
0.000504	2080.0
0.000532	1970.0
0.00052	2020.0
0.000583	1800.0
0.000583	1800.0
0.006139	1020.0
0.002719	1160.0
0.009409	892.0
0.000505	2080.0
0.000532	1970.0
0.000531	1970.0
0.002798	1120.0
0.000583	1800.0
0.000583	1800.0
0.008328	1010.0
0.000532	1970.0
0.000797	1320.0
0.000583	1800.0
0.000571	1840.0
0.000583	1800.0
0.000583	1800.0
0.006163	1020.0
0.000583	1800.0
0.000582	1800.0
0.000505	2080.0
0.000583	1800.0
0.000583	1800.0
0.000583	1800.0
0.006121	1030.0
0.000583	1800.0
0.000583	1800.0
0.000532	1970.0
0.003912	1070.0
0.000583	1800.0
0.000531	1970.0
0.001684	1250.0
0.001685	1240.0
0.003897	1080.0
0.000582	1800.0
0.000583	1800.0
0.000582	1800.0
0.000583	1800.0
0.000532	1970.0
0.000583	1800.0
0.000504	2080.0
0.008366	1000.0
0.000532	1970.0
0.000532	1970.0
0.000505	2080.0
0.000583	1800.0
0.000582	1800.0
0.000532	1970.0
0.000505	2080.0
0.000583	1800.0
0.003883	1080.0
0.002732	1150.0
0.000504	2080.0
0.000583	1800.0
0.000583	1800.0
0.000583	1800.0
0.000583	1800.0
0.000532	1970.0
0.000531	1970.0
0.000504	2080.0
0.000583	1800.0
0.000583	1800.0
0.002747	1150.0
0.000583	1800.0
0.006127	1030.0
0.000531	1970.0
0.000532	1970.0
0.00281	1120.0
0.002735	1150.0
0.000532	1970.0
0.000583	1800.0
0.000532	1970.0
0.000532	1970.0
0.000532	1970.0
0.000531	1970.0
0.000531	1970.0
0.000504	2080.0
0.006085	1030.0
0.000583	1800.0
0.001697	1240.0
0.000583	1800.0
0.000583	1800.0
0.000583	1800.0
0.000531	1970.0
0.000583	1800.0
0.003858	1090.0
0.000583	1800.0
0.006097	1030.0
0.000531	1970.0
0.000583	1800.0
0.000583	1800.0
0.000583	1800.0
0.0039	1080.0
0.000504	2080.0
0.000583	1800.0
0.000583	1800.0
0.000583	1800.0
0.000532	1970.0
0.000531	1970.0
0.000532	1970.0
0.000532	1970.0
0.000504	2080.0
0.003873	1080.0
0.000583	1800.0
0.000583	1800.0
0.000582	1800.0
0.000532	1970.0
0.006076	1040.0
0.000532	1970.0
0.00611	1030.0
0.000583	1800.0
0.000532	1970.0
0.000595	1760.0
0.000583	1800.0
0.000582	1800.0
0.000532	1970.0
0.000582	1800.0
0.000504	2080.0
0.000582	1800.0
0.000504	2080.0
0.000504	2080.0
0.000532	1970.0
0.002798	1120.0
0.000532	1970.0
0.000531	1970.0
0.006134	1030.0
0.002057	510.0
0.000504	2080.0
0.000583	1800.0
0.000583	1800.0
0.000532	1970.0
0.00611	1030.0
0.000583	1800.0
0.000583	1800.0
0.000583	1800.0
0.000583	1800.0
0.000583	1800.0
0.0061	1030.0
0.000504	2080.0
0.000583	1800.0
0.000582	1800.0
0.000583	1800.0
0.000583	1800.0
0.000582	1800.0
0.001685	1240.0
0.000583	1800.0
0.000532	1970.0
0.000532	1970.0
0.000504	2080.0
0.000583	1800.0
0.000583	1800.0
0.001646	1270.0
0.000505	2080.0
0.000583	1800.0
0.001685	1240.0
0.003861	1090.0
0.006101	1030.0
0.000504	2080.0
0.001646	1270.0
0.000583	1800.0
0.008367	1000.0
0.000504	2080.0
0.000532	1970.0
0.006163	1020.0
0.000583	1800.0
0.000532	1970.0
0.000532	1970.0
0.00057	1840.0
0.000531	1970.0
0.000583	1800.0
0.003845	1090.0
0.000762	1380.0
0.000532	1970.0
0.003911	1070.0
0.000532	1970.0
0.002785	1130.0
0.000531	1970.0
0.000531	1970.0
0.006176	1020.0
0.000583	1800.0
0.000532	1970.0
0.006113	1030.0
0.000583	1800.0
0.000532	1970.0
0.000582	1800.0
0.000519	2020.0
0.000583	1800.0
0.000531	1970.0
0.000583	1800.0
0.001531	685.0
0.000504	2080.0
0.000582	1800.0
0.001685	1240.0
0.000504	2080.0
0.001684	1250.0
0.000583	1800.0
0.000532	1970.0
0.000583	1800.0
0.000583	1800.0
0.000582	1800.0
0.000532	1970.0
0.000583	1800.0
0.003848	1090.0
0.00052	2020.0
0.000583	1800.0
0.000531	1970.0
0.000504	2080.0
0.000492	2130.0
0.000582	1800.0
0.000504	2080.0
0.000583	1800.0
0.00057	1840.0
0.000532	1970.0
0.000583	1800.0
0.000582	1800.0
0.000595	1760.0
0.000582	1800.0
0.008823	951.0
0.000504	2080.0
0.000583	1800.0
0.000582	1800.0
0.000532	1970.0
0.000583	1800.0
0.000504	2080.0
0.000583	1800.0
0.006127	1030.0
0.000583	1800.0
0.006137	1030.0
0.003924	1070.0
0.001685	1240.0
0.000583	1800.0
0.000504	2080.0
0.000583	1800.0
0.000504	2080.0
0.000505	2080.0
0.000583	1800.0
0.000504	2080.0
0.000504	2080.0
0.003849	1090.0
0.000519	2020.0
0.000531	1970.0
0.000531	1970.0
0.000582	1800.0
0.000583	1800.0
0.000504	2080.0
0.000532	1970.0
0.00057	1840.0
0.000531	1970.0
0.000582	1800.0
0.000582	1800.0
0.000504	2080.0
0.000504	2080.0
0.000583	1800.0
0.002734	1150.0
0.000583	1800.0
0.001633	1280.0
0.000532	1970.0
0.000532	1970.0
0.000583	1800.0
0.000583	1800.0
0.003899	1080.0
0.000532	1970.0
0.000583	1800.0
0.000583	1800.0
0.000532	1970.0
0.000532	1970.0
0.000583	1800.0
0.000532	1970.0
0.000532	1970.0
0.000582	1800.0
0.000532	1970.0
0.003899	1080.0
0.000582	1800.0
0.000504	2080.0
0.002735	1150.0
0.001633	1280.0
0.00057	1840.0
0.001684	1250.0
0.002559	820.0
0.001606	1310.0
0.0061	1030.0
0.000583	1800.0
0.000583	1800.0
0.000582	1800.0
0.002798	1120.0
0.00844	994.0
0.002734	1150.0
0.000492	2130.0
0.003837	1090.0
0.000532	1970.0
0.000583	1800.0
0.000582	1800.0
0.002169	483.0
0.000831	1260.0
0.000582	1800.0
0.000583	1800.0
0.000583	1800.0
0.000531	1970.0
0.001646	1270.0
0.000583	1800.0
0.006122	1030.0
0.000583	1800.0
0.000583	1800.0
0.000532	1970.0
0.000583	1800.0
0.000531	1970.0
0.000532	1970.0
0.000505	2080.0
0.000532	1970.0
0.008414	997.0
0.001684	1250.0
0.000504	2080.0
0.000531	1970.0
0.000583	1800.0
0.000582	1800.0
0.000504	2080.0
0.006176	1020.0
0.000583	1800.0
0.002744	1150.0
0.000532	1970.0
0.000582	1800.0
0.000583	1800.0
0.006139	1020.0
0.000504	2080.0
0.000582	1800.0
0.000504	2080.0
0.000583	1800.0
0.000532	1970.0
0.000532	1970.0
0.000582	1800.0
0.000504	2080.0
0.000504	2080.0
0.000583	1800.0
0.000532	1970.0
0.000586	1790.0
0.001697	1240.0
0.000532	1970.0
0.000583	1800.0
0.000531	1970.0
0.000532	1970.0
0.000583	1800.0
0.000583	1800.0
0.000583	1800.0
0.00057	1840.0
0.000532	1970.0
0.00272	1160.0
0.000532	1970.0
0.00052	2020.0
0.000504	2080.0
0.000531	1970.0
0.001634	1280.0
0.000504	2080.0
0.000583	1800.0
0.003924	1070.0
0.000504	2080.0
0.000504	2080.0
0.003912	1070.0
0.001684	1250.0
0.000532	1970.0
0.000531	1970.0
0.000582	1800.0
0.000505	2080.0
0.00281	1120.0
0.000583	1800.0
0.000583	1800.0
0.000583	1800.0
0.000504	2080.0
0.008398	999.0
0.000582	1800.0
0.002734	1150.0
0.000582	1800.0
0.000532	1970.0
0.003849	1090.0
0.000583	1800.0
0.000505	2080.0
0.008428	995.0
0.000583	1800.0
0.000532	1970.0
0.000531	1970.0
0.006151	1020.0
0.006139	1020.0
0.00281	1120.0
0.000504	2080.0
0.00614	1020.0
0.00052	2020.0
0.000532	1970.0
0.00057	1840.0
0.000583	1800.0
0.006139	1020.0
0.000531	1970.0
0.000583	1800.0
0.000505	2080.0
0.006176	1020.0
0.000531	1970.0
0.008414	997.0
0.000583	1800.0
0.000532	1970.0
0.006101	1030.0
0.000582	1800.0
0.000583	1800.0
0.000583	1800.0
0.000583	1800.0
0.000582	1800.0
0.000583	1800.0
0.002798	1120.0
0.001684	1250.0
0.003924	1070.0
0.000582	1800.0
0.000583	1800.0
0.000583	1800.0
0.000582	1800.0
0.000531	1970.0
0.006127	1030.0
0.000532	1970.0
0.000583	1800.0
0.000583	1800.0
0.000582	1800.0
0.000583	1800.0
0.006164	1020.0
0.000531	1970.0
0.000583	1800.0
0.000583	1800.0
0.003848	1090.0
0.000504	2080.0
0.001684	1250.0
0.000582	1800.0
0.000504	2080.0
0.000582	1800.0
0.000492	2130.0
0.000531	1970.0
0.006164	1020.0
0.00052	2020.0
0.000504	2080.0
0.000532	1970.0
0.000583	1800.0
0.006122	1030.0
0.000504	2080.0
0.002786	1130.0
0.000532	1970.0
0.000582	1800.0
0.000582	1800.0
0.000532	1970.0
0.002756	1140.0
0.000532	1970.0
0.000583	1800.0
0.000583	1800.0
0.000532	1970.0
0.003873	1080.0
0.000532	1970.0
0.000583	1800.0
0.000532	1970.0
0.006101	1030.0
0.000583	1800.0
0.000504	2080.0
0.000505	2080.0
0.000504	2080.0
0.002735	1150.0
0.000583	1800.0
0.003849	1090.0
0.000491	2140.0
0.000582	1800.0
0.000582	1800.0
0.006112	1030.0
0.000532	1970.0
0.000504	2080.0
0.000583	1800.0
0.000504	2080.0
0.000532	1970.0
0.000571	1840.0
0.000504	2080.0
0.000755	1390.0
0.000504	2080.0
0.002731	1150.0
0.000532	1970.0
0.000583	1800.0
