QUEUE STATISTICS FOR EXPERIMENT 683
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/4673
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/774
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/3726
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/573
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/2448
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/2840
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/1164
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/1031
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/1670
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/1187
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/634
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/1739
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/1338
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/1115
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/1048
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/936
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/545
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/689
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/595
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/784
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/871
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/3630
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/10338
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/1603
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/921
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/2066
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/1741
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/5001
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/378
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/1783
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/13151
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/1079
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/843
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/381
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/4591
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/1284
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/11015
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/719
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/1694
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/1345
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/1271
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/674
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/442
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/754
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/1323
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/1256
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/1153
