QUEUE STATISTICS FOR EXPERIMENT 8318
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 556/4155
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/76
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/63
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/803
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/609
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/616
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1048
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/63
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/86
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/7
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/92
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/13
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/107
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/7
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/250
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/51
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/104
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/0
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/11
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/98
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/13
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/116
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/31
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/81
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/87
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/82
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/11
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/35
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/102
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/181
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/93
