QUEUE STATISTICS FOR EXPERIMENT 8202
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 413/4422
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/830
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/878
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/787
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/782
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/83
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/49
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/56
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/52
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/56
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/83
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/58
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/90
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/81
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/83
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/55
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/57
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/52
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/48
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/79
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/72
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/45
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/51
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/59
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/57
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/72
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/76
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/56
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/48
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/51
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/54
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/75
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/83
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/58
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/45
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/51
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/59
