QUEUE STATISTICS FOR EXPERIMENT 8394
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 519/6723
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1259
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1342
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1176
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1156
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/91
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/93
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/106
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/116
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/86
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/111
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/104
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/103
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/50
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/54
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/58
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/52
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/49
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/89
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/85
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/79
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/3
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/19
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/30
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/33
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/36
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/74
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/75
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/70
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/88
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/75
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/75
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/79
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/72
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/33
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/31
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/12
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/35
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/73
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/71
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/53
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/62
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/42
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/55
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/35
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/54
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/47
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/71
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/67
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/17
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/28
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/32
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/35
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/79
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/4
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/27
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/22
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/23
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/43
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/69
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/82
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/67
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/73
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/91
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/77
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/71
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/77
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/60
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/54
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/44
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/51
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/69
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/89
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/69
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/79
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/120
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/104
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/91
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/94
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/79
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/3
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/81
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/74
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/78
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/68
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/93
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/67
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/83
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/20
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/50
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/26
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/20
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/78
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/76
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/74
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/92
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/83
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/70
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/67
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/70
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/75
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/45
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/49
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/70
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/54
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/79
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/42
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/18
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/27
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/25
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/70
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/34
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/31
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/20
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/31
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/68
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/70
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/53
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/55
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/53
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/52
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/73
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/30
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/38
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/21
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/27
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/6
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/9
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/3
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/0
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/70
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/79
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/82
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/70
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/73
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/102
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/67
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/76
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/65
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/61
EDGE (6 ,1) PORT 5: Recv/Dropped : 0/34
EDGE (6 ,1) PORT 6: Recv/Dropped : 0/58
EDGE (6 ,1) PORT 7: Recv/Dropped : 0/54
EDGE (6 ,2) PORT 0: Recv/Dropped : 0/74
EDGE (6 ,2) PORT 1: Recv/Dropped : 0/68
EDGE (6 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (6 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (6 ,2) PORT 4: Recv/Dropped : 0/61
EDGE (6 ,2) PORT 5: Recv/Dropped : 0/46
EDGE (6 ,2) PORT 6: Recv/Dropped : 0/58
EDGE (6 ,2) PORT 7: Recv/Dropped : 0/43
EDGE (6 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (6 ,3) PORT 1: Recv/Dropped : 0/65
EDGE (6 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (6 ,3) PORT 3: Recv/Dropped : 0/67
EDGE (6 ,3) PORT 4: Recv/Dropped : 0/48
EDGE (6 ,3) PORT 5: Recv/Dropped : 0/32
EDGE (6 ,3) PORT 6: Recv/Dropped : 0/63
EDGE (6 ,3) PORT 7: Recv/Dropped : 0/67
EDGE (7 ,0) PORT 0: Recv/Dropped : 0/0
EDGE (7 ,0) PORT 1: Recv/Dropped : 0/70
EDGE (7 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (7 ,0) PORT 3: Recv/Dropped : 0/74
EDGE (7 ,0) PORT 4: Recv/Dropped : 0/64
EDGE (7 ,0) PORT 5: Recv/Dropped : 0/88
EDGE (7 ,0) PORT 6: Recv/Dropped : 0/83
EDGE (7 ,0) PORT 7: Recv/Dropped : 0/74
EDGE (7 ,1) PORT 0: Recv/Dropped : 0/75
EDGE (7 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (7 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (7 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (7 ,1) PORT 4: Recv/Dropped : 0/27
EDGE (7 ,1) PORT 5: Recv/Dropped : 0/15
EDGE (7 ,1) PORT 6: Recv/Dropped : 0/33
EDGE (7 ,1) PORT 7: Recv/Dropped : 0/34
EDGE (7 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (7 ,2) PORT 1: Recv/Dropped : 0/66
