QUEUE STATISTICS FOR EXPERIMENT 669
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/1259
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/668
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/1134
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/1554
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/863
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1104
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/986
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1007
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1113
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/960
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/1321
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/1606
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/705
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/853
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/565
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/1072
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/598
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/579
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/8732
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/1327
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/4310
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/845
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/1949
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/645
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/11941
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/8060
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/9171
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/1498
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/1210
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/9426
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/5269
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/2019
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/796
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/723
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2060
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/1187
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/841
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/639
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/1149
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/786
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/9095
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/1159
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2173
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/685
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/2403
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/4675
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/811
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/585
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/970
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/864
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/1568
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/1199
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/1442
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/1328
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/1550
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/510
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/962
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/6171
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/7722
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/1319
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/438
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/5022
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/4075
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/578
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/1330
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/7814
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/8277
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/3699
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/6791
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/2745
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/4233
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/9458
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2996
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/955
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2351
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/4440
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/774
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/9859
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/862
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/871
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/1107
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/4798
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/1090
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/3093
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/798
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/925
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/1016
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/10418
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/1552
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/4764
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/4659
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/8070
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/7364
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/1022
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/2116
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/1193
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/709
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/1054
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/2777
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/4762
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/917
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/792
