QUEUE STATISTICS FOR EXPERIMENT 9172
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 313/9717
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/83
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1614
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1780
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1620
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1639
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/94
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/128
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/113
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/86
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/86
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/112
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/97
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/97
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/65
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/45
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/57
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/50
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/49
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/121
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/92
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/109
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/68
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/72
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/88
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/71
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/70
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/52
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/60
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/48
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/41
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/65
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/4
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/24
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/26
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/16
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/45
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/67
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/65
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/67
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/83
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/121
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/88
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/104
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/65
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/35
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/54
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/51
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/63
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/66
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/67
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/101
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/93
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/105
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/97
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/66
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/69
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/55
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/54
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/41
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/57
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/64
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/39
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/61
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/64
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/41
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/66
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/66
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/122
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/85
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/92
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/97
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/66
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/67
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/65
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/66
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/117
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/106
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/97
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/77
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/65
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/69
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/70
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/74
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/83
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/86
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/61
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/75
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/65
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/4
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/84
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/76
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/83
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/56
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/67
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/67
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/57
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/57
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/45
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/48
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/71
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/68
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/53
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/63
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/99
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/85
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/65
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/67
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/71
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/88
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/57
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/72
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/83
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/3
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/67
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/43
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/71
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/41
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/51
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/71
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/79
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/67
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/85
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/69
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/67
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/68
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/65
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/98
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/107
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/99
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/91
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/69
