QUEUE STATISTICS FOR EXPERIMENT 7900
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 331/2670
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/90
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/444
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/516
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/460
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/433
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/77
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/105
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/122
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/86
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/98
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/57
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/97
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/84
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/140
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/82
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/54
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/40
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/3
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/4
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/30
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/23
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/26
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/33
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/3
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/79
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/20
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/26
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/38
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/31
