QUEUE STATISTICS FOR EXPERIMENT 8407
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 441/4974
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/80
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/783
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/920
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1113
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/724
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/77
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/7
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/175
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/26
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/94
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/3
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/162
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/112
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/22
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/61
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/52
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/150
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/32
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/15
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/31
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/89
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/85
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/15
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/42
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/82
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/68
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/75
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/24
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/45
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/74
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/46
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/21
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/17
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/29
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/70
