QUEUE STATISTICS FOR EXPERIMENT 9120
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 227/8499
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/84
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1440
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1579
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1385
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1388
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/81
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/93
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/107
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/100
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/96
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/85
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/116
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/101
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/90
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/56
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/61
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/48
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/37
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/87
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/83
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/67
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/71
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/76
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/77
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/98
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/113
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/101
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/68
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/4
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/66
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/88
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/71
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/76
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/4
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/80
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/65
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/55
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/50
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/50
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/53
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/70
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/73
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/92
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/116
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/91
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/97
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/67
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/79
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/61
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/85
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/61
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/93
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/68
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/81
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/4
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/42
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/52
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/63
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/47
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/77
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/67
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/60
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/59
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/36
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/53
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/67
