QUEUE STATISTICS FOR EXPERIMENT 7887
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 302/2859
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/500
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/533
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/472
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/478
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/47
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/55
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/54
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/60
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/71
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/61
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/89
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/81
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/82
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/82
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/81
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/103
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/106
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/97
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/94
