QUEUE STATISTICS FOR EXPERIMENT 9221
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 616/10096
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/83
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/62
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1813
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/2035
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1727
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1923
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/94
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/93
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/115
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/123
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/51
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/48
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/162
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/110
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/63
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/141
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/59
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/48
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/51
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/63
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/118
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/110
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/104
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/83
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/38
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/109
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/79
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/69
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/75
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/71
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/66
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/71
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/82
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/85
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/77
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/4
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/4
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/16
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/66
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/21
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/14
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/65
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/62
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/63
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/74
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/87
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/165
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/73
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/76
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/66
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/71
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/34
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/68
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/56
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/48
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/75
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/72
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/81
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/75
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/67
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/196
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/74
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/77
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/75
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/80
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/70
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/88
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/147
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/80
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/97
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/78
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/82
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/34
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/65
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/73
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/41
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/70
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/79
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/77
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/77
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/145
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/88
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/76
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/108
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/81
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/84
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/75
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/85
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/131
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/114
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/78
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/91
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/70
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/78
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/69
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/65
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/77
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/96
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/74
