FCT		TPS
------
0.293141	3.58
0.001676	242.0
0.01655	63.4
0.207778	5.05
0.001676	242.0
0.013466	77.9
0.048554	21.6
0.001879	216.0
0.03225	32.5
0.001834	221.0
0.001714	237.0
0.00189	215.0
0.013536	77.5
0.032325	32.4
0.030593	34.3
0.029136	36.0
0.010862	96.5
0.20619	5.09
0.292253	3.59
0.030805	34.0
0.001665	244.0
0.031995	32.8
0.001645	246.0
0.255348	4.11
0.013582	77.2
0.001904	213.0
0.031896	32.9
0.001929	210.0
0.030653	34.2
0.001951	208.0
0.256784	4.08
0.214694	4.88
0.255783	4.1
0.029796	35.2
0.001883	215.0
0.001987	204.0
0.001593	255.0
0.029423	35.6
0.001665	244.0
0.001978	205.0
0.001915	212.0
0.030554	34.3
0.031306	33.5
0.030613	34.3
0.032928	31.8
0.001556	261.0
0.001765	230.0
0.031863	32.9
0.026339	39.8
0.213885	4.9
0.0483	21.7
0.001892	214.0
0.001859	218.0
0.293451	3.57
0.030557	34.3
0.01298	80.8
0.001846	220.0
0.001807	224.0
0.001586	256.0
0.001857	218.0
0.255741	4.1
0.292856	3.58
0.00182	223.0
0.21482	4.88
0.001609	252.0
0.031409	33.4
0.001869	217.0
0.001895	214.0
0.03119	33.6
0.001881	216.0
0.032955	31.8
0.001564	259.0
0.256699	4.08
0.052004	20.2
0.014243	73.6
0.013626	77.0
0.00152	267.0
0.001731	234.0
0.208512	5.03
0.001573	258.0
0.001882	215.0
0.001687	240.0
0.030646	34.2
0.256483	4.09
0.024505	42.8
0.030753	34.1
0.031011	33.8
0.029247	35.9
0.031273	33.5
0.001703	238.0
0.001882	215.0
0.016385	64.0
0.256033	4.1
0.029518	35.5
0.031248	33.6
0.031612	33.2
0.001821	223.0
0.031097	33.7
0.001567	259.0
0.024544	42.7
0.001619	250.0
0.255549	4.1
0.029846	35.1
0.031213	33.6
0.048874	21.5
0.252718	4.15
0.001993	203.0
0.001809	224.0
0.001987	204.0
0.013688	76.6
0.031809	33.0
0.001697	239.0
0.030126	34.8
0.255338	4.11
0.29289	3.58
0.256065	4.09
0.031375	33.4
0.001676	242.0
0.002025	200.0
0.00187	217.0
0.00187	217.0
0.001857	565.0
0.255541	4.1
0.214332	4.89
0.001741	233.0
0.001547	262.0
0.030788	34.1
