QUEUE STATISTICS FOR EXPERIMENT 8408
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 460/5901
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/80
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/77
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1143
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1191
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/747
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1261
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/98
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/99
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/24
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/82
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/84
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/82
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/7
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/144
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/116
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/38
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/84
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/87
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/84
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/53
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/177
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/23
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/37
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/67
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/4
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/6
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/18
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/90
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/82
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/76
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/153
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/9
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/137
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/8
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/74
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/24
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/83
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/9
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/74
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/70
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/77
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/14
