QUEUE STATISTICS FOR EXPERIMENT 8456
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 578/7456
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/85
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/81
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/79
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1403
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1642
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1021
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1454
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/86
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/84
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/97
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/101
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/23
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/82
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/4
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/172
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/91
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/37
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/63
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/0
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/8
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/187
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/10
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/178
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/24
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/50
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/79
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/74
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/90
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/119
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/71
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/25
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/78
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/80
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/11
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/1
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/117
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/82
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/72
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/83
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/13
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/9
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/9
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/80
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/81
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/116
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/46
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/111
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/34
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/82
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/68
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/66
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/49
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/188
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/93
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/79
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/72
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/71
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/146
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/11
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/34
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/16
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/79
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/71
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/80
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/89
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/185
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/20
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/17
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/76
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/72
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/80
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/12
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/261
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/30
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/12
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/76
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/73
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/74
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/185
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/51
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/39
