QUEUE STATISTICS FOR EXPERIMENT 9113
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 228/9050
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/84
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1485
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1580
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1456
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1447
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/88
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/97
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/100
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/110
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/68
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/90
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/72
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/72
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/83
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/67
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/89
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/119
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/105
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/4
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/54
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/73
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/91
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/78
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/69
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/67
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/68
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/41
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/49
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/44
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/59
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/38
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/46
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/63
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/67
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/66
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/86
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/112
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/87
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/105
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/66
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/63
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/30
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/58
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/49
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/68
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/63
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/73
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/4
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/36
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/49
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/61
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/57
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/3
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/63
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/68
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/44
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/57
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/46
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/58
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/65
