QUEUE STATISTICS FOR EXPERIMENT 8209
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 430/4787
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/888
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/930
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/825
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/827
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/81
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/90
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/100
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/103
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/113
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/20
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/30
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/33
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/30
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/70
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/72
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/84
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/117
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/100
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/109
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/81
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/22
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/27
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/40
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/28
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/66
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/77
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/84
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/104
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/57
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/68
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/79
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/72
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/79
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/45
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/43
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/68
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/77
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/80
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/43
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/69
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/39
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/61
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/79
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/14
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/29
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/25
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/43
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/76
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/67
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/3
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/49
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/49
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/59
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/50
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/65
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/34
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/29
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/23
