QUEUE STATISTICS FOR EXPERIMENT 8224
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 427/4235
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/825
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/666
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/753
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/731
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/81
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/37
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/124
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/115
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/130
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/4
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/22
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/84
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/97
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/90
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/26
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/28
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/155
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/17
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/17
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/99
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/74
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/26
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/114
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/63
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/116
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/67
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/95
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/18
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/5
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/75
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/15
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/95
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/5
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/65
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/9
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/181
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/17
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/9
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/74
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/63
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/95
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/44
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/29
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/45
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/81
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/82
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/38
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/54
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/65
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/59
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/68
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/9
