QUEUE STATISTICS FOR EXPERIMENT 2816
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/2023
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/1776
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/2450
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/3115
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/2440
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1960
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1451
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/2485
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1974
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/1746
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2340
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2930
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/1652
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/1667
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/953
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/2565
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/1546
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/1992
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/4107
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/1475
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/1533
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/773
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/2098
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/3427
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/5013
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2755
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/3427
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/3309
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/5594
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/2331
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/2511
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/2284
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/2666
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/1719
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/3105
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/3016
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/1266
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/2186
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/2273
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/1828
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/3843
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2199
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2582
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/1881
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/1304
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/2085
