QUEUE STATISTICS FOR EXPERIMENT 7969
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 387/3958
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/89
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/732
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/784
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/684
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/672
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/88
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/87
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/20
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/34
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/33
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/28
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/31
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/34
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/31
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/23
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/84
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/84
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/76
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/73
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/45
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/49
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/58
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/57
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/77
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/59
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/49
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/55
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/55
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/68
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/78
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/56
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/43
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/48
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/59
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/69
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/74
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/69
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/87
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/73
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/78
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/76
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
