FCT		TPS
------
0.017816	58.9
0.001518	267.0
0.01748	60.0
0.001212	335.0
0.221288	4.74
0.017473	60.0
0.017972	58.3
0.220928	4.75
0.220609	4.75
0.220946	4.75
0.001441	281.0
0.001556	261.0
0.0187	56.1
0.014618	71.7
0.014983	70.0
0.001684	241.0
0.217897	4.81
0.001302	311.0
0.015101	69.4
0.014341	73.1
0.001367	297.0
0.00164	247.0
0.21244	4.94
0.001535	264.0
0.017956	58.4
0.001734	234.0
0.001991	204.0
0.220855	4.75
0.014591	71.9
0.001909	212.0
0.221022	4.74
0.219252	4.78
0.001532	265.0
0.001654	245.0
0.001536	264.0
0.001905	213.0
0.01858	56.4
0.001811	224.0
0.001491	272.0
0.001772	229.0
0.00178	228.0
0.00161	252.0
0.014876	70.5
0.002006	202.0
0.001909	212.0
0.212103	4.94
0.001466	277.0
0.015494	67.7
0.014123	74.2
0.001523	266.0
0.018269	57.4
0.001578	257.0
0.014069	74.5
0.017774	59.0
0.014104	74.3
0.018227	57.5
0.001501	270.0
0.001521	267.0
0.001369	296.0
0.00165	246.0
0.001529	265.0
0.221895	4.73
0.001368	296.0
0.001409	288.0
0.00143	284.0
0.002073	196.0
0.001725	235.0
0.001526	266.0
0.001746	232.0
0.00171	237.0
0.014388	72.9
0.001263	321.0
0.212306	4.94
0.018095	57.9
0.220599	4.75
0.017939	58.5
0.001249	325.0
0.001368	296.0
0.221822	4.73
0.001474	275.0
0.220624	4.75
0.21194	4.95
0.001997	203.0
0.220931	4.75
0.001992	204.0
0.001885	215.0
0.002165	187.0
0.00186	218.0
0.001888	215.0
0.001349	301.0
0.014413	72.8
0.016821	62.3
0.001515	268.0
0.001692	240.0
0.01486	70.6
0.001983	204.0
0.001634	248.0
0.014782	70.9
0.001234	329.0
0.001761	230.0
0.212057	4.94
0.001546	262.0
0.001615	251.0
0.014225	73.7
0.22093	4.75
0.017946	58.4
0.014712	71.3
0.001548	262.0
0.00167	243.0
0.219847	4.77
0.014733	71.2
0.001423	285.0
0.001868	217.0
0.220935	4.75
0.222053	4.72
0.018261	57.4
0.001875	216.0
0.001561	260.0
0.001818	223.0
0.001586	256.0
0.220729	4.75
0.010992	95.4
0.001624	250.0
0.013549	77.4
0.001396	290.0
0.001434	283.0
0.014685	71.4
