FCT		TPS
------
0.000265	1530.0
0.000449	903.0
0.211401	4.96
7.8e-05	5200.0
0.00038	1070.0
0.013013	80.6
0.012318	85.1
0.000373	1090.0
0.000369	1100.0
0.000635	638.0
0.000329	1230.0
0.000516	786.0
0.210108	4.99
0.214795	4.88
0.21534	4.87
0.000218	1860.0
0.009414	111.0
0.012041	87.1
0.011881	88.3
0.013178	79.6
0.20464	5.12
0.213605	4.91
0.000302	1340.0
0.012992	80.7
0.211891	4.95
0.00053	765.0
0.000814	498.0
0.000802	506.0
0.214828	4.88
0.000293	1380.0
0.211287	4.96
0.209292	5.01
0.000344	1180.0
0.000565	718.0
0.000701	578.0
0.214404	4.89
0.209857	5.0
0.209802	5.0
0.000288	1410.0
0.000658	616.0
0.013135	79.8
0.000611	664.0
0.00016	2530.0
0.013156	79.7
0.214597	4.89
0.211322	4.96
0.000169	2400.0
0.214046	4.9
0.000436	930.0
0.000473	857.0
0.01239	84.6
0.000691	587.0
0.215985	4.85
0.209472	5.01
0.012506	83.8
0.002496	420.0
0.204891	5.12
0.204955	5.12
0.000426	952.0
0.00047	863.0
0.000241	1680.0
4.7e-05	8630.0
0.000357	1140.0
0.000334	1210.0
0.000327	1240.0
0.000357	1140.0
0.000666	609.0
0.000576	704.0
0.000497	816.0
0.000278	1460.0
0.000767	529.0
0.012316	85.1
0.000484	838.0
0.010877	96.4
0.211309	4.96
0.212905	4.93
0.000106	3820.0
0.210929	4.97
0.203998	1.99
0.000327	1240.0
0.000754	538.0
0.009737	108.0
0.213449	4.91
0.211524	4.96
0.000403	1010.0
0.00084	483.0
0.215301	4.87
0.00071	571.0
0.013035	80.4
0.000589	688.0
0.012259	85.5
0.011879	88.3
0.000232	1750.0
0.411255	2.55
0.410698	2.55
0.213991	4.9
0.000731	555.0
0.011945	87.8
0.000298	1360.0
0.214214	4.89
0.012969	80.9
0.012942	81.0
0.411073	2.55
0.410977	2.55
0.012307	85.2
0.210988	4.97
0.012858	81.6
0.000252	1610.0
0.013199	79.4
0.010229	103.0
0.000653	621.0
4.4e-05	9210.0
0.00072	563.0
0.013456	77.9
0.210138	4.99
0.000194	2090.0
0.000563	720.0
0.000311	1300.0
0.000542	748.0
0.215374	4.87
0.21312	4.92
0.005281	199.0
0.012916	81.2
0.00829	126.0
0.000519	781.0
0.013483	77.8
0.00039	1040.0
