QUEUE STATISTICS FOR EXPERIMENT 8132
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 368/5101
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/77
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/966
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1044
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/963
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/863
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/82
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/77
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/40
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/151
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/31
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/177
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/49
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/53
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/55
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/53
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/4
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/57
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/37
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/18
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/85
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/87
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/44
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/190
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/81
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/71
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/77
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/140
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/70
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/56
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/41
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/79
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/81
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/38
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/46
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/112
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/12
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/67
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/74
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/127
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/29
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/17
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/49
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/3
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/77
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/81
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/37
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/37
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/80
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/59
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/77
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/80
