QUEUE STATISTICS FOR EXPERIMENT 2815
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/2028
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/1742
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/2443
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/3107
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/2443
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1957
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1451
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/2485
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1971
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/1726
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2336
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2924
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/1631
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/1660
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/953
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/2534
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/1545
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/1987
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/4101
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/1455
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/1534
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/773
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/2092
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/3381
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/4939
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2735
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/3396
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/3286
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/5566
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/2327
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/2501
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/2277
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/2666
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/1716
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/3120
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/3012
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/1246
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/2131
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/2280
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/1813
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/3799
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2199
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2579
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/1872
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/1311
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/2063
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/1921
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/2593
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/1489
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/1216
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2356
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/1895
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/1152
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/2413
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/1371
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/1669
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/1655
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/3276
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2276
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/1906
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/3218
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/1894
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/1623
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/1590
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/2919
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2847
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/5201
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/3947
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/3543
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/3809
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/2707
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/3639
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/3385
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/1952
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2051
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2932
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/2050
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/2897
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/1503
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/3079
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/4374
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/3127
