QUEUE STATISTICS FOR EXPERIMENT 8570
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 343/7747
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/92
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1335
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1447
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1309
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1272
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/81
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/72
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/81
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/94
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/72
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/105
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/120
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/92
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/41
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/56
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/51
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/62
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/68
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/70
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/37
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/52
