QUEUE STATISTICS FOR EXPERIMENT 7938
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 364/3683
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/79
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/676
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/670
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/618
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/631
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/95
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/60
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/92
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/65
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/25
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/35
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/30
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/27
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/55
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/87
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/82
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/16
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/23
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/37
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/35
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/68
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/74
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/75
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/75
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/99
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/68
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/72
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/7
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/1
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/83
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/76
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/39
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/66
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/39
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/59
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/70
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/22
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/26
