QUEUE STATISTICS FOR EXPERIMENT 8218
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 450/5339
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/73
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1006
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1188
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/859
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/888
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/77
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/95
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/109
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/105
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/104
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/43
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/100
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/103
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/71
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/94
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/63
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/111
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/91
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/92
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/109
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/72
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/51
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/105
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/94
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/53
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/80
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/71
