FCT		TPS
------
0.029787	35.2
0.227943	4.6
0.015177	69.1
0.022358	46.9
0.001465	277.0
0.026655	39.3
0.022337	46.9
0.225263	4.65
0.025077	41.8
0.227443	4.61
0.227125	4.62
0.001547	262.0
0.026335	39.8
0.001756	231.0
0.025745	40.7
0.001487	273.0
0.027146	38.6
0.029325	35.8
0.007952	132.0
0.21002	4.99
0.00132	307.0
0.238656	4.39
0.031433	33.4
0.001319	307.0
0.026813	39.1
0.001697	239.0
0.022198	47.2
0.001502	270.0
0.023826	44.0
0.001475	275.0
0.029199	35.9
0.02981	35.2
0.001533	264.0
0.001717	236.0
0.226577	4.63
0.012829	81.7
0.031323	33.5
0.018511	56.6
0.225144	4.66
0.001486	273.0
0.001749	232.0
0.001516	267.0
0.020478	51.2
0.01131	92.7
0.209816	5.0
0.022723	46.1
0.001484	273.0
0.020977	50.0
0.024372	43.0
0.227325	4.61
0.236746	4.43
0.2351	4.46
0.028121	37.3
0.017232	60.9
0.012116	86.5
0.026916	39.0
0.226975	4.62
0.232823	4.5
0.031322	33.5
0.001482	274.0
0.203891	5.14
0.029379	35.7
0.001361	298.0
0.001279	317.0
0.207717	5.05
0.014961	70.1
0.001723	235.0
0.001491	272.0
0.224759	4.67
0.233256	4.5
0.021878	47.9
0.007907	133.0
0.00136	298.0
0.025848	40.6
0.230428	4.55
0.007334	143.0
0.02244	46.7
0.22608	4.64
0.239988	4.37
0.00815	129.0
0.001521	267.0
0.22644	4.63
0.211315	4.96
0.02327	45.1
0.011799	88.9
0.020094	52.2
0.013301	78.8
0.23283	4.5
0.001699	239.0
0.029696	35.3
0.027953	37.5
0.02663	39.4
0.224696	4.67
0.001516	267.0
0.017955	58.4
0.022436	46.7
0.22642	4.63
0.210283	4.99
0.230293	4.55
0.012684	82.7
0.241372	4.34
0.228336	4.59
0.001474	275.0
0.012062	86.9
0.236969	4.42
0.237009	4.42
0.204854	5.12
0.00136	298.0
0.23082	4.54
0.021087	49.7
0.019148	54.8
0.001267	320.0
0.001757	231.0
0.001319	307.0
0.229204	4.57
0.235023	4.46
0.015895	66.0
0.001319	307.0
0.227742	4.6
0.238886	4.39
0.001538	264.0
0.001291	812.0
0.227885	4.6
0.012128	86.5
0.226704	4.63
0.225288	4.65
0.02725	38.5
