QUEUE STATISTICS FOR EXPERIMENT 9128
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 230/9434
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/84
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1524
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1707
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1502
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1467
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/84
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/91
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/93
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/127
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/85
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/130
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/88
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/94
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/4
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/51
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/62
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/50
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/40
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/84
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/91
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/97
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/116
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/63
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/58
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/79
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/82
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/67
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/75
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/63
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/76
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/62
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/79
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/80
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/66
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/4
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/16
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/32
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/16
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/45
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/66
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/71
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/63
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/63
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/90
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/117
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/85
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/105
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/66
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/63
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/63
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/44
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/84
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/86
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/85
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/63
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/63
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/63
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/71
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/69
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/80
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/81
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/63
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/63
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/68
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/68
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/77
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/70
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/85
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/62
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/63
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/43
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/61
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/58
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/45
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/65
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/63
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/63
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/63
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/113
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/94
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/91
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/96
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/63
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/63
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/63
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/67
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/110
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/101
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/101
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/83
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/63
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/62
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/64
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/65
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/75
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/95
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/64
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/64
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/63
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/4
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/56
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/47
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/65
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/39
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/63
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/67
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/59
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/54
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/46
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/47
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/63
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/65
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/66
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/61
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/60
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/93
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/89
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/67
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/62
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/64
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/42
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/53
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/44
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/3
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/63
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/65
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/50
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/63
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/45
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/48
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/62
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/70
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/62
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/55
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/44
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/42
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/63
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/67
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/67
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/73
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/89
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/78
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/59
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/62
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/65
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/65
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/80
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/72
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/84
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/62
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/63
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/3
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/62
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/40
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/49
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/74
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/41
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/65
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/67
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/86
EDGE (6 ,1) PORT 5: Recv/Dropped : 0/72
EDGE (6 ,1) PORT 6: Recv/Dropped : 0/68
EDGE (6 ,1) PORT 7: Recv/Dropped : 0/78
EDGE (6 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (6 ,2) PORT 1: Recv/Dropped : 0/63
EDGE (6 ,2) PORT 2: Recv/Dropped : 0/67
EDGE (6 ,2) PORT 3: Recv/Dropped : 0/66
EDGE (6 ,2) PORT 4: Recv/Dropped : 0/103
EDGE (6 ,2) PORT 5: Recv/Dropped : 0/91
EDGE (6 ,2) PORT 6: Recv/Dropped : 0/117
EDGE (6 ,2) PORT 7: Recv/Dropped : 0/85
EDGE (6 ,3) PORT 0: Recv/Dropped : 0/67
EDGE (6 ,3) PORT 1: Recv/Dropped : 0/66
EDGE (6 ,3) PORT 2: Recv/Dropped : 0/66
EDGE (6 ,3) PORT 3: Recv/Dropped : 0/66
EDGE (6 ,3) PORT 4: Recv/Dropped : 0/87
EDGE (6 ,3) PORT 5: Recv/Dropped : 0/93
EDGE (6 ,3) PORT 6: Recv/Dropped : 0/104
EDGE (6 ,3) PORT 7: Recv/Dropped : 0/108
EDGE (7 ,0) PORT 0: Recv/Dropped : 0/63
EDGE (7 ,0) PORT 1: Recv/Dropped : 0/62
EDGE (7 ,0) PORT 2: Recv/Dropped : 0/67
EDGE (7 ,0) PORT 3: Recv/Dropped : 0/62
EDGE (7 ,0) PORT 4: Recv/Dropped : 0/92
EDGE (7 ,0) PORT 5: Recv/Dropped : 0/121
EDGE (7 ,0) PORT 6: Recv/Dropped : 0/96
EDGE (7 ,0) PORT 7: Recv/Dropped : 0/83
EDGE (7 ,1) PORT 0: Recv/Dropped : 0/66
EDGE (7 ,1) PORT 1: Recv/Dropped : 0/62
EDGE (7 ,1) PORT 2: Recv/Dropped : 0/62
EDGE (7 ,1) PORT 3: Recv/Dropped : 0/67
EDGE (7 ,1) PORT 4: Recv/Dropped : 0/100
EDGE (7 ,1) PORT 5: Recv/Dropped : 0/91
EDGE (7 ,1) PORT 6: Recv/Dropped : 0/96
EDGE (7 ,1) PORT 7: Recv/Dropped : 0/105
EDGE (7 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (7 ,2) PORT 1: Recv/Dropped : 0/3
EDGE (7 ,2) PORT 2: Recv/Dropped : 0/62
EDGE (7 ,2) PORT 3: Recv/Dropped : 0/66
EDGE (7 ,2) PORT 4: Recv/Dropped : 0/86
EDGE (7 ,2) PORT 5: Recv/Dropped : 0/56
EDGE (7 ,2) PORT 6: Recv/Dropped : 0/80
EDGE (7 ,2) PORT 7: Recv/Dropped : 0/76
EDGE (7 ,3) PORT 0: Recv/Dropped : 0/65
EDGE (7 ,3) PORT 1: Recv/Dropped : 0/62
EDGE (7 ,3) PORT 2: Recv/Dropped : 0/68
EDGE (7 ,3) PORT 3: Recv/Dropped : 0/62
EDGE (7 ,3) PORT 4: Recv/Dropped : 0/103
EDGE (7 ,3) PORT 5: Recv/Dropped : 0/95
EDGE (7 ,3) PORT 6: Recv/Dropped : 0/95
EDGE (7 ,3) PORT 7: Recv/Dropped : 0/98
 -- AGG QUEUE STATISTICS --
AGG (0 ,0) PORT 0: Recv/Dropped : 0/2262
AGG (0 ,0) PORT 1: Recv/Dropped : 0/2376
AGG (0 ,0) PORT 2: Recv/Dropped : 0/2440
AGG (0 ,0) PORT 3: Recv/Dropped : 0/2290
AGG (0 ,0) PORT 4: Recv/Dropped : 0/371
AGG (0 ,0) PORT 5: Recv/Dropped : 0/327
AGG (0 ,0) PORT 6: Recv/Dropped : 0/333
AGG (0 ,0) PORT 7: Recv/Dropped : 0/347
AGG (0 ,1) PORT 0: Recv/Dropped : 0/49
AGG (0 ,1) PORT 1: Recv/Dropped : 0/105
AGG (0 ,1) PORT 2: Recv/Dropped : 0/60
AGG (0 ,1) PORT 3: Recv/Dropped : 0/71
AGG (0 ,1) PORT 4: Recv/Dropped : 0/390
AGG (0 ,1) PORT 5: Recv/Dropped : 0/349
AGG (0 ,1) PORT 6: Recv/Dropped : 0/351
AGG (0 ,1) PORT 7: Recv/Dropped : 0/397
AGG (0 ,2) PORT 0: Recv/Dropped : 0/62
AGG (0 ,2) PORT 1: Recv/Dropped : 0/77
AGG (0 ,2) PORT 2: Recv/Dropped : 0/68
AGG (0 ,2) PORT 3: Recv/Dropped : 0/67
AGG (0 ,2) PORT 4: Recv/Dropped : 0/347
AGG (0 ,2) PORT 5: Recv/Dropped : 0/353
AGG (0 ,2) PORT 6: Recv/Dropped : 0/293
AGG (0 ,2) PORT 7: Recv/Dropped : 0/343
AGG (0 ,3) PORT 0: Recv/Dropped : 0/35
AGG (0 ,3) PORT 1: Recv/Dropped : 0/38
AGG (0 ,3) PORT 2: Recv/Dropped : 0/38
AGG (0 ,3) PORT 3: Recv/Dropped : 0/28
AGG (0 ,3) PORT 4: Recv/Dropped : 0/295
AGG (0 ,3) PORT 5: Recv/Dropped : 0/331
AGG (0 ,3) PORT 6: Recv/Dropped : 0/317
AGG (0 ,3) PORT 7: Recv/Dropped : 0/358
AGG (1 ,0) PORT 0: Recv/Dropped : 0/65
AGG (1 ,0) PORT 1: Recv/Dropped : 0/99
AGG (1 ,0) PORT 2: Recv/Dropped : 0/62
AGG (1 ,0) PORT 3: Recv/Dropped : 0/45
AGG (1 ,0) PORT 4: Recv/Dropped : 0/43
AGG (1 ,0) PORT 5: Recv/Dropped : 0/49
AGG (1 ,0) PORT 6: Recv/Dropped : 0/72
AGG (1 ,0) PORT 7: Recv/Dropped : 0/70
AGG (1 ,1) PORT 0: Recv/Dropped : 0/45
AGG (1 ,1) PORT 1: Recv/Dropped : 0/51
AGG (1 ,1) PORT 2: Recv/Dropped : 0/50
AGG (1 ,1) PORT 3: Recv/Dropped : 0/48
AGG (1 ,1) PORT 4: Recv/Dropped : 0/75
AGG (1 ,1) PORT 5: Recv/Dropped : 0/62
AGG (1 ,1) PORT 6: Recv/Dropped : 0/64
AGG (1 ,1) PORT 7: Recv/Dropped : 0/62
AGG (1 ,2) PORT 0: Recv/Dropped : 0/56
AGG (1 ,2) PORT 1: Recv/Dropped : 0/53
AGG (1 ,2) PORT 2: Recv/Dropped : 0/33
AGG (1 ,2) PORT 3: Recv/Dropped : 0/65
AGG (1 ,2) PORT 4: Recv/Dropped : 0/63
AGG (1 ,2) PORT 5: Recv/Dropped : 0/79
AGG (1 ,2) PORT 6: Recv/Dropped : 0/74
AGG (1 ,2) PORT 7: Recv/Dropped : 0/55
AGG (1 ,3) PORT 0: Recv/Dropped : 0/27
AGG (1 ,3) PORT 1: Recv/Dropped : 0/12
AGG (1 ,3) PORT 2: Recv/Dropped : 0/15
AGG (1 ,3) PORT 3: Recv/Dropped : 0/21
AGG (1 ,3) PORT 4: Recv/Dropped : 0/52
AGG (1 ,3) PORT 5: Recv/Dropped : 0/123
AGG (1 ,3) PORT 6: Recv/Dropped : 0/78
AGG (1 ,3) PORT 7: Recv/Dropped : 0/70
AGG (2 ,0) PORT 0: Recv/Dropped : 0/64
AGG (2 ,0) PORT 1: Recv/Dropped : 0/69
AGG (2 ,0) PORT 2: Recv/Dropped : 0/61
AGG (2 ,0) PORT 3: Recv/Dropped : 0/69
AGG (2 ,0) PORT 4: Recv/Dropped : 0/73
AGG (2 ,0) PORT 5: Recv/Dropped : 0/56
AGG (2 ,0) PORT 6: Recv/Dropped : 0/64
AGG (2 ,0) PORT 7: Recv/Dropped : 0/80
AGG (2 ,1) PORT 0: Recv/Dropped : 0/54
AGG (2 ,1) PORT 1: Recv/Dropped : 0/49
AGG (2 ,1) PORT 2: Recv/Dropped : 0/62
AGG (2 ,1) PORT 3: Recv/Dropped : 0/29
AGG (2 ,1) PORT 4: Recv/Dropped : 0/85
AGG (2 ,1) PORT 5: Recv/Dropped : 0/82
AGG (2 ,1) PORT 6: Recv/Dropped : 0/79
AGG (2 ,1) PORT 7: Recv/Dropped : 0/101
AGG (2 ,2) PORT 0: Recv/Dropped : 0/39
AGG (2 ,2) PORT 1: Recv/Dropped : 0/52
