QUEUE STATISTICS FOR EXPERIMENT 651
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/1423
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/735
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/1340
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/1658
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1462
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/910
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/834
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1350
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1102
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/877
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/1394
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/1588
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/857
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/567
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/676
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/1097
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/590
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/567
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2731
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/971
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/1433
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/928
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/805
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/936
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2977
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/1667
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2567
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/1753
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/1547
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/2631
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/1384
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/1043
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/1048
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/849
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/1860
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/1408
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/1350
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/909
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/821
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/821
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/2998
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/1359
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/1852
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/775
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/1225
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/1139
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/1211
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/1071
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/1137
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/851
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/1362
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/1031
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/1337
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/1650
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/441
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/1045
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/1044
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/1593
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/1372
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/1479
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/1285
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/1534
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/1167
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/1010
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/1422
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/1467
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/3105
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/1302
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/1990
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/1886
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/2028
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/734
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2831
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/1125
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/1069
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/1139
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/1694
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/1427
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/661
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/1624
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/1088
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2193
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/1483
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2270
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/1500
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/1028
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/2714
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/1132
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/1098
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/1453
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/1338
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/1650
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/917
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/1450
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/1293
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/1014
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/695
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/1034
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/1353
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/2668
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/791
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/1571
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/573
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/1291
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/2262
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/1314
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/1031
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/1307
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/1438
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/630
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/1524
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/1000
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/1109
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/1266
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/936
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/623
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/688
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/595
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/874
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/1141
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/1498
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/3137
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/1997
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/1011
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/988
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/1353
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/2159
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/433
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/1514
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/2514
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/1426
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/1023
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/471
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/1162
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/1617
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/2858
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/719
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/2179
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/1829
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/1630
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/674
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/540
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/917
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/1638
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/1436
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/1646
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/1657
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/1977
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/447
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/1060
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/1181
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/1703
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/1549
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/1453
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/1517
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/836
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/1050
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/1127
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/923
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/683
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/3544
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/1701
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/1646
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/1965
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/1668
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/1275
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/1205
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/1998
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/886
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/2821
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/1707
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/1681
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/2049
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/919
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/1218
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/1903
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/966
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/2119
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/1679
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/2355
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/960
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/1607
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/1397
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/2652
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/2375
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/937
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/1041
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/2056
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/917
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/1281
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/2055
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/1095
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/1760
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/684
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/728
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/719
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/348
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/1003
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/576
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/2349
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/1604
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/317
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/2440
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/2069
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/2193
EDGE (6 ,1) PORT 5: Recv/Dropped : 0/629
EDGE (6 ,1) PORT 6: Recv/Dropped : 0/1442
EDGE (6 ,1) PORT 7: Recv/Dropped : 0/2887
EDGE (6 ,2) PORT 0: Recv/Dropped : 0/1780
EDGE (6 ,2) PORT 1: Recv/Dropped : 0/814
EDGE (6 ,2) PORT 2: Recv/Dropped : 0/1353
EDGE (6 ,2) PORT 3: Recv/Dropped : 0/2698
EDGE (6 ,2) PORT 4: Recv/Dropped : 0/802
EDGE (6 ,2) PORT 5: Recv/Dropped : 0/577
EDGE (6 ,2) PORT 6: Recv/Dropped : 0/1707
EDGE (6 ,2) PORT 7: Recv/Dropped : 0/1952
EDGE (6 ,3) PORT 0: Recv/Dropped : 0/938
EDGE (6 ,3) PORT 1: Recv/Dropped : 0/2526
EDGE (6 ,3) PORT 2: Recv/Dropped : 0/995
